table,question,date,response,Total (a),Male (b),Female (c),16-24 (d),18-24 (e),25-34 (f),35-44 (g),45-54 (h),55-64 (i),65+ (j),AB (k),C1 (l),C2 (m),DE (n),Scotland (o),North East (p),North West (q),Yorkshire & Humberside (r),West Midlands (s),East Midlands (t),Wales (u),Eastern (v),London (w),South East (x),South West (y),Northern Ireland (z),NET: England (A),Public (A),Private (B),Opinion Influencer (C),Broadcasters (b),NonBBC broadcasters (c),BBC services (d),Newspapers (e),Officials (f),Social Media (g),YouTube (h),Facebook (i),WhatsApp (j),Closed groups (k),Other online news sources (l),Family/ friends/ local ppl (m),Traditional media (n),Nonmainstream media (o),BBC TV (p),BBC Online (q),Direct from Govt (r),Yes (s),No (t),Drink more water (b),Gargle salt water (c),Eat warm food/ drink (d),Put clothes in sun (e),Natural remedies (f),Drink more lemon juice (g),Inhale steam (h),Theories linking Coronavirus to 5G technology (i),What's true/ false (j),Avoid news (k),Mainstream media exaggerating (l),Positive sides of society (m),Confusion (n),Wash hands 20 secs (o),Outside for essentials (p),Social distancing (q),Yes (r),No (s),18-24 (d),25-34 (e),35-44 (f),45-54 (g),55-64 (h),65+ (i),Tier 1 (B),Tier 2 (C),Tier 3 (D)
Table 184,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 14th March 2021,London,498,247,251,77,69,101,75,83,71,92,166,150,90,90,1,-,-,-,1,-,-,66,279,149,3,-,497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 184,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 14th March 2021,Southampton,79,36,43,13,8,8,16,14,6,22,23,19,19,18,-,-,-,-,-,-,-,-,2,50,27,-,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 184,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 14th March 2021,Bristol,80,37,43,19,17,14,10,10,14,14,20,25,17,19,-,-,-,-,*,-,2,-,1,-,77,-,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 184,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 14th March 2021,Plymouth,61,32,29,7,4,13,4,11,7,20,15,17,17,12,-,-,-,-,-,-,-,-,-,-,61,-,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 184,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 14th March 2021,Cardiff,77,42,35,9,5,15,8,17,14,14,20,24,15,17,-,-,-,-,1,-,76,-,-,-,-,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 184,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 14th March 2021,Belfast,64,33,32,1,1,4,15,18,11,15,24,17,9,14,-,-,-,-,-,-,-,-,-,-,-,64,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 184,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 14th March 2021,None of these,110,55,54,4,3,5,17,12,32,38,26,29,23,31,13,1,15,4,11,16,11,14,-,10,13,-,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 110,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 1st to 3rd May 2020,Unweighted base,2150,1042,1108,267,235,319,335,394,327,508,681,626,336,507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 110,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 1st to 3rd May 2020,Weighted base,2150,1051,1099,297,260,359,333,370,310,481,585,606,436,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 110,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 1st to 3rd May 2020,Glasgow,75,43,33,8,8,15,11,19,8,15,23,25,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 110,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 1st to 3rd May 2020,Edinburgh,91,50,41,8,8,20,18,11,14,20,24,28,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 110,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 1st to 3rd May 2020,Newcastle,85,39,46,13,11,18,14,16,6,17,22,24,13,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 110,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 1st to 3rd May 2020,Leeds,92,45,47,16,16,9,15,17,10,25,23,25,24,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 110,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 1st to 3rd May 2020,Hull,46,26,20,7,6,9,*,9,12,10,7,16,8,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 110,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 1st to 3rd May 2020,Sheffield,57,24,33,7,5,13,7,10,8,12,18,18,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 110,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 1st to 3rd May 2020,Manchester,156,84,72,23,19,30,21,27,20,36,31,42,34,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 110,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 1st to 3rd May 2020,Liverpool,93,43,49,11,8,14,19,18,9,22,22,20,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 110,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 1st to 3rd May 2020,Nottingham,90,44,46,11,9,15,23,16,9,17,22,26,19,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 110,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 1st to 3rd May 2020,Birmingham,175,90,85,35,31,33,25,23,23,36,41,33,53,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 110,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 1st to 3rd May 2020,Norwich,81,38,43,9,9,11,16,14,8,24,15,25,14,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 110,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 1st to 3rd May 2020,Milton Keynes,66,33,33,6,4,7,13,12,11,16,18,14,16,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 110,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 1st to 3rd May 2020,Brighton,64,34,30,8,7,4,8,16,8,21,17,16,16,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 110,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 1st to 3rd May 2020,Weighted base,2150,1051,1099,297,260,359,333,370,310,481,585,606,436,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 110,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 1st to 3rd May 2020,Oxford,33,16,16,11,10,8,2,3,4,4,11,13,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 110,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 1st to 3rd May 2020,London,472,211,260,79,69,83,81,73,69,87,174,132,85,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 110,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 1st to 3rd May 2020,Southampton,73,41,32,9,7,6,10,11,18,19,23,16,11,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 110,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 1st to 3rd May 2020,Bristol,89,47,42,13,10,22,11,18,11,14,26,27,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 110,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 1st to 3rd May 2020,Plymouth,57,31,25,3,3,9,10,8,5,20,13,20,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 110,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 1st to 3rd May 2020,Cardiff,75,29,46,11,11,14,10,13,15,12,16,27,11,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 110,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 1st to 3rd May 2020,Belfast,64,29,36,1,1,12,12,14,15,11,16,16,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 110,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 1st to 3rd May 2020,None of these,116,53,63,9,8,7,9,21,25,46,23,44,14,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 164,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 6th to 8th November 2020,Unweighted base,2101,1040,1061,258,227,336,346,377,310,474,646,571,407,477,179,82,217,160,173,169,103,204,295,299,158,62,1757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 164,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 6th to 8th November 2020,Weighted base,2101,1027,1074,290,251,351,326,361,303,471,572,592,426,511,175,84*,232,171,183,151,100*,198,277,287,179,63*,1763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 164,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 6th to 8th November 2020,Glasgow,81,38,43,8,7,18,16,14,9,16,18,29,10,23,81,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 164,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 6th to 8th November 2020,Edinburgh,82,38,44,8,8,13,10,16,18,18,20,20,17,25,82,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 164,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 6th to 8th November 2020,Newcastle,90,49,41,14,14,14,14,23,12,13,15,29,22,25,-,82,7,1,-,-,-,-,-,-,-,-,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 164,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 6th to 8th November 2020,Leeds,79,29,49,11,9,18,6,16,10,18,15,21,22,21,-,-,1,78,-,-,-,-,-,-,-,-,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 164,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 6th to 8th November 2020,Hull,35,18,17,7,7,6,1,6,7,9,10,8,4,12,-,-,-,32,-,3,-,-,-,-,-,-,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 164,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 6th to 8th November 2020,Sheffield,67,33,34,6,5,6,19,13,9,13,13,23,11,19,-,-,-,58,-,8,-,-,-,-,-,-,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 164,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 6th to 8th November 2020,Manchester,159,76,83,18,18,37,26,17,23,37,41,41,37,40,-,-,145,-,11,1,1,-,1,-,-,-,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 164,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 6th to 8th November 2020,Weighted base,2101,1027,1074,290,251,351,326,361,303,471,572,592,426,511,175,84*,232,171,183,151,100*,198,277,287,179,63*,1763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 164,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 6th to 8th November 2020,Liverpool,88,43,45,10,9,15,15,10,18,20,27,22,13,26,-,-,68,-,-,-,19,-,2,-,-,-,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 164,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 6th to 8th November 2020,Nottingham,107,56,51,16,12,16,19,13,14,29,33,32,22,20,-,-,-,1,1,102,-,3,-,-,-,-,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 164,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 6th to 8th November 2020,Birmingham,176,94,82,26,23,26,29,34,24,38,46,44,47,40,-,-,-,-,165,9,1,-,-,-,1,-,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 164,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 6th to 8th November 2020,Norwich,82,38,44,11,10,13,12,12,12,21,24,19,14,24,-,-,-,-,-,-,-,79,-,3,-,-,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 164,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 6th to 8th November 2020,Milton Keynes,67,35,32,11,9,8,14,14,6,14,17,27,12,11,-,-,-,-,-,17,-,35,-,16,-,-,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 164,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 6th to 8th November 2020,Brighton,46,20,26,5,5,4,3,13,5,16,8,16,10,12,-,-,-,-,-,-,-,-,-,45,1,-,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 164,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 6th to 8th November 2020,Oxford,31,17,14,5,2,5,3,6,8,3,9,10,8,4,-,-,-,-,-,-,-,-,-,22,9,-,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 164,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 6th to 8th November 2020,Weighted base,2101,1027,1074,290,251,351,326,361,303,471,572,592,426,511,175,84*,232,171,183,151,100*,198,277,287,179,63*,1763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 164,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 6th to 8th November 2020,London,479,232,247,86,75,78,77,69,66,103,155,128,90,105,-,-,2,-,-,-,-,62,274,140,-,-,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 164,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 6th to 8th November 2020,Southampton,84,34,50,11,9,12,19,15,7,20,30,25,16,12,-,-,-,-,-,-,-,-,-,54,30,-,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 164,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 6th to 8th November 2020,Bristol,69,41,29,8,8,21,5,14,12,11,20,21,14,14,-,-,-,-,-,-,2,-,-,-,68,-,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 164,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 6th to 8th November 2020,Plymouth,66,43,23,9,4,15,9,12,4,17,19,13,21,13,-,-,-,-,-,-,-,-,-,-,66,-,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 164,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 6th to 8th November 2020,Cardiff,67,29,39,13,12,8,9,15,9,14,12,22,13,21,-,-,-,-,1,-,67,-,-,-,-,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 164,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 6th to 8th November 2020,Belfast,63,28,35,4,4,12,8,14,11,13,20,19,7,17,-,-,-,-,-,-,-,-,-,-,-,63,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 164,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 6th to 8th November 2020,None of these,83,36,46,3,2,4,12,16,19,28,18,25,17,23,12,2,10,1,6,11,11,19,-,8,4,-,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 15th June 2020,Unweighted base,2115,1047,1068,276,241,347,333,342,330,487,606,589,382,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 15th June 2020,Weighted base,2115,1034,1081,292,250,353,328,364,305,474,575,596,429,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 15th June 2020,Glasgow,81,48,34,12,11,18,11,16,9,15,22,21,16,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 15th June 2020,Edinburgh,80,36,43,8,8,18,16,9,11,18,30,21,13,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 15th June 2020,Newcastle,81,42,39,14,11,10,11,11,13,23,18,29,11,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 15th June 2020,Leeds,89,37,52,14,12,18,11,17,12,17,21,21,27,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 15th June 2020,Hull,35,16,19,4,4,9,10,3,4,5,8,11,6,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 15th June 2020,Sheffield,60,23,37,8,7,10,15,18,6,4,15,20,8,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 15th June 2020,Manchester,178,89,89,22,18,34,29,28,24,42,46,41,45,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 15th June 2020,Liverpool,80,41,39,8,5,16,11,12,14,18,18,24,18,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 15th June 2020,Nottingham,97,39,58,14,14,24,16,12,12,20,21,29,29,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 15th June 2020,Birmingham,178,90,88,42,37,32,30,22,10,42,47,54,38,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 15th June 2020,Norwich,82,37,45,6,6,14,10,21,10,21,16,20,20,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 15th June 2020,Milton Keynes,57,21,37,7,6,6,16,6,6,17,17,12,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 15th June 2020,Brighton,46,25,22,5,5,8,5,7,7,15,15,14,5,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 15th June 2020,Weighted base,2115,1034,1081,292,250,353,328,364,305,474,575,596,429,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 15th June 2020,Oxford,31,11,19,10,6,7,6,2,2,3,11,13,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 15th June 2020,London,479,239,240,65,56,74,70,89,82,98,150,141,92,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 15th June 2020,Southampton,96,44,52,6,6,5,16,24,14,31,17,27,17,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 15th June 2020,Bristol,70,42,28,12,10,15,10,10,8,14,27,12,14,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 15th June 2020,Plymouth,60,36,24,11,11,9,8,8,12,12,13,26,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 15th June 2020,Cardiff,72,40,32,16,14,12,5,17,11,10,17,20,11,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 15th June 2020,Belfast,63,37,27,1,1,8,9,16,15,14,19,15,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 15th June 2020,None of these,99,42,57,6,5,6,13,16,23,35,28,27,19,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th June 2021,Unweighted base,2135,1020,1115,251,219,361,336,354,336,497,627,605,372,531,193,78,207,169,190,165,119,192,303,268,189,62,1761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th June 2021,Weighted base,2135,1044,1091,295,254,356,331,367,307,479,581,602,433,519,178,85*,236,174,186,153,101*,201,282,292,182,64*,1792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th June 2021,Glasgow,89,45,44,14,14,10,16,19,12,18,27,32,10,19,89,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th June 2021,Edinburgh,76,41,36,9,8,18,15,10,10,15,22,18,16,20,74,-,-,2,-,-,-,-,-,-,-,-,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th June 2021,Newcastle,88,36,53,3,3,19,17,17,7,25,17,30,20,21,-,79,6,4,-,-,-,-,-,-,-,-,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th June 2021,Leeds,88,38,50,14,11,13,13,14,13,22,20,20,27,21,-,-,-,88,-,-,-,-,-,-,-,-,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th June 2021,Hull,39,22,17,4,4,7,4,5,3,15,13,5,5,16,-,1,-,33,-,4,-,-,-,-,-,-,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 4th to 6th June 2021,Sheffield,54,29,24,5,4,5,7,13,13,10,13,13,8,19,-,-,-,37,2,15,-,-,-,-,-,-,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
