date,area_type,area_code,area_name,metric,metric_name,value
2022-01-30,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,6878.0
2022-01-30,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,6276.0
2022-01-30,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,5507.0
2022-01-30,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,5657.0
2022-01-30,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,2757.0
2022-01-30,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,8112.0
2022-01-31,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,6732.0
2022-01-31,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,3209.0
2022-01-31,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,9886.0
2022-01-31,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,6623.0
2022-01-31,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,9835.0
2022-01-31,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,16525.0
2022-01-31,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,7338.0
2022-01-31,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,10896.0
2022-01-31,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,7803.0
2022-02-01,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,2942.0
2022-02-01,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,10021.0
2022-02-01,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,5659.0
2022-02-01,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,8801.0
2022-02-01,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,14856.0
2022-02-01,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,5594.0
2022-02-01,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,8731.0
2022-02-01,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,6357.0
2022-02-01,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,6890.0
2022-02-02,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,8365.0
2022-02-02,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,9710.0
2022-02-02,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,8243.0
2022-02-02,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,5540.0
2022-02-02,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,6382.0
2022-02-02,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,5978.0
2022-02-02,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,5399.0
2022-02-02,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,13975.0
2022-02-02,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,2551.0
2022-02-03,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,4554.0
2022-02-03,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,5162.0
2022-02-03,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,7198.0
2022-02-03,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,5642.0
2022-02-03,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,2246.0
2022-02-03,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,7278.0
2022-02-03,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,4584.0
2022-02-03,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,8405.0
2022-02-03,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,12197.0
2022-02-04,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,6168.0
2022-02-04,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,4179.0
2022-02-04,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,3715.0
2022-02-04,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1866.0
2022-02-04,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,3863.0
2022-02-04,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,6849.0
2022-02-04,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,4397.0
2022-02-04,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,10156.0
2022-02-04,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,6094.0
2022-02-05,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,8509.0
2022-02-05,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1432.0
2022-02-05,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,3544.0
2022-02-05,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,5850.0
2022-02-05,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,3392.0
2022-02-05,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,3065.0
2022-02-05,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,5142.0
2022-02-05,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,5062.0
2022-02-05,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,3065.0
2022-02-06,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,3691.0
2022-02-06,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,6062.0
2022-02-06,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,5810.0
2022-02-06,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,9744.0
2022-02-06,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,3955.0
2022-02-06,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,4178.0
2022-02-06,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,3454.0
2022-02-06,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,6355.0
2022-02-06,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1652.0
2022-02-07,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,4182.0
2022-02-07,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,2042.0
2022-02-07,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,4512.0
2022-02-07,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,7629.0
2022-02-07,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,7047.0
2022-02-07,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,5042.0
2022-02-07,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,5192.0
2022-02-07,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,8162.0
2022-02-07,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,12123.0
2022-02-08,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,6825.0
2022-02-08,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1849.0
2022-02-08,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,4420.0
2022-02-08,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,10575.0
2022-02-08,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,6144.0
2022-02-08,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,4488.0
2022-02-08,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,4005.0
2022-02-08,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,7609.0
2022-02-08,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,3688.0
2022-02-09,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,3677.0
2022-02-09,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,6298.0
2022-02-09,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,4055.0
2022-02-09,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,5665.0
2022-02-09,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,7050.0
2022-02-09,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,3476.0
2022-02-09,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,3877.0
2022-02-09,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1666.0
2022-02-09,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,9832.0
2022-02-10,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,3292.0
2022-02-10,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,4672.0
2022-02-10,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,4962.0
2022-02-10,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,2956.0
2022-02-10,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1341.0
2022-02-10,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,5825.0
2022-02-10,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,8045.0
2022-02-10,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,3157.0
2022-02-10,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,2711.0
2022-02-11,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,2714.0
2022-02-11,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,6899.0
2022-02-11,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,2425.0
2022-02-11,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1210.0
2022-02-11,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,4012.0
2022-02-11,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,4274.0
2022-02-11,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,2254.0
2022-02-11,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,4841.0
2022-02-11,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,2854.0
2022-02-12,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,3265.0
2022-02-12,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,979.0
2022-02-12,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,3832.0
2022-02-12,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,3971.0
2022-02-12,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,2256.0
2022-02-12,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1906.0
2022-02-12,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,2099.0
2022-02-12,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,2288.0
2022-02-12,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,5765.0
2022-02-13,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,2242.0
2022-02-13,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,4364.0
