date,confirmed,deaths,recovered,confirmed_diff,deaths_diff,recovered_diff,last_update,active,active_diff,fatality_rate,iso,name,province,lat,long,cities
2020-09-23,1137,20,1032,4,0,3,2020-09-24 04:23:38,85,1,0.0176,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-09-23,19198,678,16872,203,8,113,2020-09-24 04:23:38,1648,82,0.0353,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-09-23,66191,1854,59340,438,6,-316,2020-09-24 04:23:38,4997,748,0.028,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-09-23,10246,248,9271,45,0,57,2020-09-24 04:23:38,727,-12,0.0242,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-09-23,3306,176,3039,10,0,7,2020-09-24 04:23:38,91,3,0.0532,DEU,Germany,Saarland,49.3964,7.023,[]
2020-09-23,6855,228,5952,59,1,53,2020-09-24 04:23:38,675,5,0.0333,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-09-23,2500,67,2239,27,0,5,2020-09-24 04:23:38,194,22,0.0268,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-09-23,4498,161,4068,38,0,28,2020-09-24 04:23:38,269,10,0.0358,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-09-23,3965,189,3588,7,0,23,2020-09-24 04:23:38,188,-16,0.0477,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-09-23,2138,0,0,-294,0,0,2020-09-24 04:23:38,2138,-294,0.0,DEU,Germany,Unknown,,,[]
2020-09-24,48128,1876,42417,252,1,276,2020-09-25 04:23:21,3835,-25,0.039,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-09-24,66242,2654,58332,361,1,370,2020-09-25 04:23:21,5256,-10,0.0401,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-09-24,13810,228,12061,238,0,126,2020-09-25 04:23:21,1521,112,0.0165,DEU,Germany,Berlin,52.52,13.405,[]
2020-09-24,4184,173,3858,22,0,30,2020-09-25 04:23:21,153,-8,0.0413,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-09-24,2280,59,2066,18,0,14,2020-09-25 04:23:21,155,4,0.0259,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-09-24,7430,269,6353,62,0,44,2020-09-25 04:23:21,808,18,0.0362,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-09-24,18035,546,16174,165,1,96,2020-09-25 04:23:21,1315,68,0.0303,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-09-24,1145,20,1038,8,0,6,2020-09-25 04:23:21,87,2,0.0175,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-09-24,19359,680,16969,161,2,97,2020-09-25 04:23:21,1710,62,0.0351,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-09-24,66680,1859,60171,489,5,831,2020-09-25 04:23:21,4650,-347,0.0279,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-09-24,10321,249,9331,75,1,60,2020-09-25 04:23:21,741,14,0.0241,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-09-24,3313,176,3044,7,0,5,2020-09-25 04:23:21,93,2,0.0531,DEU,Germany,Saarland,49.3964,7.023,[]
2020-09-24,6937,229,6000,82,1,48,2020-09-25 04:23:21,708,33,0.033,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-09-24,2525,67,2253,25,0,14,2020-09-25 04:23:21,205,11,0.0265,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-09-24,4540,161,4089,42,0,21,2020-09-25 04:23:21,290,21,0.0355,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-09-24,4007,190,3610,42,1,22,2020-09-25 04:23:21,207,19,0.0474,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-09-24,2410,0,0,272,0,0,2020-09-25 04:23:21,2410,272,0.0,DEU,Germany,Unknown,,,[]
2020-09-25,48458,1877,42635,330,1,218,2020-09-26 04:23:42,3946,111,0.0387,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-09-25,66635,2657,58672,393,3,340,2020-09-26 04:23:42,5306,50,0.0399,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-09-25,13969,228,12176,159,0,115,2020-09-26 04:23:42,1565,44,0.0163,DEU,Germany,Berlin,52.52,13.405,[]
2020-09-25,4226,173,3863,42,0,5,2020-09-26 04:23:42,190,37,0.0409,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-09-25,2321,59,2077,41,0,11,2020-09-26 04:23:42,185,30,0.0254,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-09-25,7549,269,6396,119,0,43,2020-09-26 04:23:42,884,76,0.0356,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-09-25,18221,548,16288,186,2,114,2020-09-26 04:23:42,1385,70,0.0301,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-09-25,1152,20,1044,7,0,6,2020-09-26 04:23:42,88,1,0.0174,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-09-25,19570,682,17076,211,2,107,2020-09-26 04:23:42,1812,102,0.0348,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-09-25,67278,1861,60388,598,2,217,2020-09-26 04:23:42,5029,379,0.0277,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-09-25,10407,251,9431,86,2,100,2020-09-26 04:23:42,725,-16,0.0241,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-09-25,3322,176,3057,9,0,13,2020-09-26 04:23:42,89,-4,0.053,DEU,Germany,Saarland,49.3964,7.023,[]
2020-09-25,7041,232,6044,104,3,44,2020-09-26 04:23:42,765,57,0.0329,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-09-25,2545,67,2264,20,0,11,2020-09-26 04:23:42,214,9,0.0263,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-09-25,4603,161,4115,63,0,26,2020-09-26 04:23:42,327,37,0.035,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-09-25,4024,190,3638,17,0,28,2020-09-26 04:23:42,196,-11,0.0472,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-09-25,2391,0,0,-19,0,0,2020-09-26 04:23:42,2391,-19,0.0,DEU,Germany,Unknown,,,[]
2020-09-26,48709,1879,42844,251,2,209,2020-09-27 04:23:45,3986,40,0.0386,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-09-26,67015,2657,58945,380,0,273,2020-09-27 04:23:45,5413,107,0.0396,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-09-26,14112,228,12242,143,0,66,2020-09-27 04:23:45,1642,77,0.0162,DEU,Germany,Berlin,52.52,13.405,[]
2020-09-26,4243,173,3880,17,0,17,2020-09-27 04:23:45,190,0,0.0408,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-09-26,2365,59,2084,44,0,7,2020-09-27 04:23:45,222,37,0.0249,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-09-26,7637,269,6431,88,0,35,2020-09-27 04:23:45,937,53,0.0352,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-09-26,18396,549,16375,175,1,87,2020-09-27 04:23:45,1472,87,0.0298,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-09-26,1152,20,1044,0,0,0,2020-09-27 04:23:45,88,0,0.0174,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-09-26,19756,683,17180,186,1,104,2020-09-27 04:23:45,1893,81,0.0346,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-09-26,67903,1863,60388,625,2,0,2020-09-27 04:23:45,5652,623,0.0274,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-09-26,10473,252,9479,66,1,48,2020-09-27 04:23:45,742,17,0.0241,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-09-26,3335,176,3074,13,0,17,2020-09-27 04:23:45,85,-4,0.0528,DEU,Germany,Saarland,49.3964,7.023,[]
2020-09-26,7052,233,6082,11,1,38,2020-09-27 04:23:45,737,-28,0.033,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-09-26,2536,67,2275,-9,0,11,2020-09-27 04:23:45,194,-20,0.0264,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-09-26,4656,161,4128,53,0,13,2020-09-27 04:23:45,367,40,0.0346,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-09-26,4046,190,3653,22,0,15,2020-09-27 04:23:45,203,7,0.047,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-09-26,1640,0,0,-751,0,0,2020-09-27 04:23:45,1640,-751,0.0,DEU,Germany,Unknown,,,[]
2020-09-27,48892,1880,43003,183,1,159,2020-09-28 04:23:36,4009,23,0.0385,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-09-27,67255,2659,59178,240,2,233,2020-09-28 04:23:36,5418,5,0.0395,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-09-27,14195,228,12307,83,0,65,2020-09-28 04:23:36,1660,18,0.0161,DEU,Germany,Berlin,52.52,13.405,[]
2020-09-27,4249,173,3889,6,0,9,2020-09-28 04:23:36,187,-3,0.0407,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-09-27,2366,59,2089,1,0,5,2020-09-28 04:23:36,218,-4,0.0249,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-09-27,7689,269,6462,52,0,31,2020-09-28 04:23:36,958,21,0.035,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-09-27,18607,550,16463,211,1,88,2020-09-28 04:23:36,1594,122,0.0296,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-09-27,1152,20,1045,0,0,1,2020-09-28 04:23:36,87,-1,0.0174,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-09-27,19838,683,17264,82,0,84,2020-09-28 04:23:36,1891,-2,0.0344,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-09-27,68395,1864,60388,492,1,0,2020-09-28 04:23:36,6143,491,0.0273,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-09-27,10544,252,9502,71,0,23,2020-09-28 04:23:36,790,48,0.0239,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-09-27,3340,176,3082,5,0,8,2020-09-28 04:23:36,82,-3,0.0527,DEU,Germany,Saarland,49.3964,7.023,[]
2020-09-27,7095,233,6102,43,0,20,2020-09-28 04:23:36,760,23,0.0328,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-09-27,2569,67,2281,33,0,6,2020-09-28 04:23:36,221,27,0.0261,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-09-27,4671,161,4141,15,0,13,2020-09-28 04:23:36,369,2,0.0345,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-09-27,4049,190,3670,3,0,17,2020-09-28 04:23:36,189,-14,0.0469,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-09-27,1433,0,0,-207,0,0,2020-09-28 04:23:36,1433,-207,0.0,DEU,Germany,Unknown,,,[]
2020-09-28,49199,1880,43229,307,0,226,2020-09-29 04:23:42,4090,81,0.0382,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-09-28,67375,2659,59589,120,0,411,2020-09-29 04:23:42,5127,-291,0.0395,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-09-28,14326,228,12457,131,0,150,2020-09-29 04:23:42,1641,-19,0.0159,DEU,Germany,Berlin,52.52,13.405,[]
2020-09-28,4256,173,3898,7,0,9,2020-09-29 04:23:42,185,-2,0.0406,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-09-28,2385,59,2099,19,0,10,2020-09-29 04:23:42,227,9,0.0247,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-09-28,7749,269,6495,60,0,33,2020-09-29 04:23:42,985,27,0.0347,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-09-28,18644,550,16574,37,0,111,2020-09-29 04:23:42,1520,-74,0.0295,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-09-28,1169,20,1053,17,0,8,2020-09-29 04:23:42,96,9,0.0171,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-09-28,19954,683,17400,116,0,136,2020-09-29 04:23:42,1871,-20,0.0342,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-09-28,68720,1865,60900,325,1,512,2020-09-29 04:23:42,5955,-188,0.0271,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-09-28,10595,253,9568,51,1,66,2020-09-29 04:23:42,774,-16,0.0239,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-09-28,3343,177,3093,3,1,11,2020-09-29 04:23:42,73,-9,0.0529,DEU,Germany,Saarland,49.3964,7.023,[]
2020-09-28,7132,233,6177,37,0,75,2020-09-29 04:23:42,722,-38,0.0327,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-09-28,2620,68,2291,51,1,10,2020-09-29 04:23:42,261,40,0.026,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-09-28,4686,161,4175,15,0,34,2020-09-29 04:23:42,350,-19,0.0344,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-09-28,4054,190,3695,5,0,25,2020-09-29 04:23:42,169,-20,0.0469,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-09-28,2424,0,0,991,0,0,2020-09-29 04:23:42,2424,991,0.0,DEU,Germany,Unknown,,,[]
2020-09-29,49412,1885,43542,213,5,313,2020-09-30 04:23:33,3985,-105,0.0381,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-09-29,67818,2664,60015,443,5,426,2020-09-30 04:23:33,5139,12,0.0393,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-09-29,14499,228,12595,173,0,138,2020-09-30 04:23:33,1676,35,0.0157,DEU,Germany,Berlin,52.52,13.405,[]
2020-09-29,4279,173,3925,23,0,27,2020-09-30 04:23:33,181,-4,0.0404,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-09-29,2435,59,2119,50,0,20,2020-09-30 04:23:33,257,30,0.0242,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-09-29,7836,269,6537,87,0,42,2020-09-30 04:23:33,1030,45,0.0343,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-09-29,18788,551,16671,144,1,97,2020-09-30 04:23:33,1566,46,0.0293,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-09-29,1181,20,1059,12,0,6,2020-09-30 04:23:33,102,6,0.0169,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-09-29,20076,684,17546,122,1,146,2020-09-30 04:23:33,1846,-25,0.0341,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-09-29,69284,1867,62052,564,2,1152,2020-09-30 04:23:33,5365,-590,0.0269,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-09-29,10669,254,9613,74,1,45,2020-09-30 04:23:33,802,28,0.0238,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-09-29,3371,177,3103,28,0,10,2020-09-30 04:23:33,91,18,0.0525,DEU,Germany,Saarland,49.3964,7.023,[]
2020-09-29,7194,233,6217,62,0,40,2020-09-30 04:23:33,744,22,0.0324,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-09-29,2631,68,2297,11,0,6,2020-09-30 04:23:33,266,5,0.0258,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-09-29,4724,161,4208,38,0,33,2020-09-30 04:23:33,355,5,0.0341,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-09-29,4056,190,3713,2,0,18,2020-09-30 04:23:33,153,-16,0.0468,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-09-29,2218,0,0,-206,0,0,2020-09-30 04:23:33,2218,-206,0.0,DEU,Germany,Unknown,,,[]
2020-09-30,49698,1886,43786,286,1,244,2020-10-01 04:23:42,4026,41,0.0379,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-09-30,68150,2664,60461,332,0,446,2020-10-01 04:23:42,5025,-114,0.0391,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-09-30,14787,228,12751,288,0,156,2020-10-01 04:23:42,1808,132,0.0154,DEU,Germany,Berlin,52.52,13.405,[]
2020-09-30,4306,173,3942,27,0,17,2020-10-01 04:23:42,191,10,0.0402,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-09-30,2471,59,2127,36,0,8,2020-10-01 04:23:42,285,28,0.0239,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-09-30,7895,270,6580,59,1,43,2020-10-01 04:23:42,1045,15,0.0342,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-09-30,18945,551,16797,157,0,126,2020-10-01 04:23:42,1597,31,0.0291,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-09-30,1196,20,1065,15,0,6,2020-10-01 04:23:42,111,9,0.0167,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-09-30,20229,685,17667,153,1,121,2020-10-01 04:23:42,1877,31,0.0339,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-09-30,69822,1872,62341,538,5,289,2020-10-01 04:23:42,5609,244,0.0268,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-09-30,10717,255,9689,48,1,76,2020-10-01 04:23:42,773,-29,0.0238,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-09-30,3400,177,3106,29,0,3,2020-10-01 04:23:42,117,26,0.0521,DEU,Germany,Saarland,49.3964,7.023,[]
2020-09-30,7250,234,6265,56,1,48,2020-10-01 04:23:42,751,7,0.0323,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-09-30,2667,68,2308,36,0,11,2020-10-01 04:23:42,291,25,0.0255,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-09-30,4772,162,4236,48,1,28,2020-10-01 04:23:42,374,19,0.0339,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-09-30,4075,191,3740,19,1,27,2020-10-01 04:23:42,144,-9,0.0469,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-09-30,2533,0,0,315,0,0,2020-10-01 04:23:42,2533,315,0.0,DEU,Germany,Unknown,,,[]
2020-10-01,50097,1887,44032,399,1,246,2020-10-02 04:23:51,4178,152,0.0377,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-10-01,68534,2663,60946,384,-1,485,2020-10-02 04:23:51,4925,-100,0.0389,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-10-01,15031,229,12888,244,1,137,2020-10-02 04:23:51,1914,106,0.0152,DEU,Germany,Berlin,52.52,13.405,[]
2020-10-01,4343,173,3942,37,0,0,2020-10-02 04:23:51,228,37,0.0398,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-10-01,2511,59,2126,40,0,-1,2020-10-02 04:23:51,326,41,0.0235,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-10-01,7983,271,6635,88,1,55,2020-10-02 04:23:51,1077,32,0.0339,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-10-01,19089,551,16908,144,0,111,2020-10-02 04:23:51,1630,33,0.0289,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-10-01,1204,20,1072,8,0,7,2020-10-02 04:23:51,112,1,0.0166,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-10-01,20417,687,17821,188,2,154,2020-10-02 04:23:51,1909,32,0.0336,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-10-01,70580,1880,62341,758,8,0,2020-10-02 04:23:51,6359,750,0.0266,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-10-01,10826,255,9742,109,0,53,2020-10-02 04:23:51,829,56,0.0236,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-10-01,3417,177,3114,17,0,8,2020-10-02 04:23:51,126,9,0.0518,DEU,Germany,Saarland,49.3964,7.023,[]
2020-10-01,7338,236,6309,88,2,44,2020-10-02 04:23:51,793,42,0.0322,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-10-01,2694,68,2316,27,0,8,2020-10-02 04:23:51,310,19,0.0252,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-10-01,4821,162,4271,49,0,35,2020-10-02 04:23:51,388,14,0.0336,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-10-01,4106,191,3757,31,0,17,2020-10-02 04:23:51,158,14,0.0465,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-10-01,2548,0,0,15,0,0,2020-10-02 04:23:51,2548,15,0.0,DEU,Germany,Unknown,,,[]
2020-10-02,50400,1888,44284,303,1,252,2020-10-03 04:23:40,4228,50,0.0375,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-10-02,68892,2664,61291,358,1,345,2020-10-03 04:23:40,4937,12,0.0387,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-10-02,15370,231,13060,339,2,172,2020-10-03 04:23:40,2079,165,0.015,DEU,Germany,Berlin,52.52,13.405,[]
2020-10-02,4383,173,3975,40,0,33,2020-10-03 04:23:40,235,7,0.0395,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-10-02,2557,59,2141,46,0,15,2020-10-03 04:23:40,357,31,0.0231,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-10-02,8063,271,6678,80,0,43,2020-10-03 04:23:40,1114,37,0.0336,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-10-02,19324,551,17001,235,0,93,2020-10-03 04:23:40,1772,142,0.0285,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-10-02,1247,20,1085,43,0,13,2020-10-03 04:23:40,142,30,0.016,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-10-02,20666,690,17978,249,3,157,2020-10-03 04:23:40,1998,89,0.0334,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-10-02,71357,1880,62530,777,0,189,2020-10-03 04:23:40,6947,588,0.0263,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-10-02,10938,255,9809,112,0,67,2020-10-03 04:23:40,874,45,0.0233,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-10-02,3451,177,3123,34,0,9,2020-10-03 04:23:40,151,25,0.0513,DEU,Germany,Saarland,49.3964,7.023,[]
2020-10-02,7387,238,6359,49,2,50,2020-10-03 04:23:40,790,-3,0.0322,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-10-02,2714,68,2325,20,0,9,2020-10-03 04:23:40,321,11,0.0251,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-10-02,4848,162,4304,27,0,33,2020-10-03 04:23:40,382,-6,0.0334,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-10-02,4134,191,3779,28,0,22,2020-10-03 04:23:40,164,6,0.0462,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-10-02,2643,0,0,95,0,0,2020-10-03 04:23:40,2643,95,0.0,DEU,Germany,Unknown,,,[]
2020-10-03,50400,1888,44498,0,0,214,2020-10-04 04:23:44,4014,-214,0.0375,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-10-03,69186,2672,61555,294,8,264,2020-10-04 04:23:44,4959,22,0.0386,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-10-03,15573,231,13168,203,0,108,2020-10-04 04:23:44,2174,95,0.0148,DEU,Germany,Berlin,52.52,13.405,[]
2020-10-03,4425,173,3988,42,0,13,2020-10-04 04:23:44,264,29,0.0391,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-10-03,2557,59,2148,0,0,7,2020-10-04 04:23:44,350,-7,0.0231,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-10-03,8175,271,6710,112,0,32,2020-10-04 04:23:44,1194,80,0.0331,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-10-03,19616,552,17088,292,1,87,2020-10-04 04:23:44,1976,204,0.0281,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-10-03,1247,20,1085,0,0,0,2020-10-04 04:23:44,142,0,0.016,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-10-03,20938,690,18069,272,0,91,2020-10-04 04:23:44,2179,181,0.033,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-10-03,72063,1882,62792,706,2,262,2020-10-04 04:23:44,7389,442,0.0261,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-10-03,11006,256,9851,68,1,42,2020-10-04 04:23:44,899,25,0.0233,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-10-03,3469,177,3125,18,0,2,2020-10-04 04:23:44,167,16,0.051,DEU,Germany,Saarland,49.3964,7.023,[]
2020-10-03,7391,239,6392,4,1,33,2020-10-04 04:23:44,760,-30,0.0323,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-10-03,2714,68,2333,0,0,8,2020-10-04 04:23:44,313,-8,0.0251,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-10-03,4898,162,4328,50,0,24,2020-10-04 04:23:44,408,26,0.0331,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-10-03,4158,191,3786,24,0,7,2020-10-04 04:23:44,181,17,0.0459,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-10-03,2211,0,0,-432,0,0,2020-10-04 04:23:44,2211,-432,0.0,DEU,Germany,Unknown,,,[]
2020-10-04,50763,1888,44641,363,0,143,2020-10-05 04:23:33,4234,220,0.0372,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-10-04,69486,2671,61759,300,-1,204,2020-10-05 04:23:33,5056,97,0.0384,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-10-04,15647,231,13270,74,0,102,2020-10-05 04:23:33,2146,-28,0.0148,DEU,Germany,Berlin,52.52,13.405,[]
2020-10-04,4464,173,4001,39,0,13,2020-10-05 04:23:33,290,26,0.0388,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-10-04,2598,59,2149,41,0,1,2020-10-05 04:23:33,390,40,0.0227,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-10-04,8240,272,6748,65,1,38,2020-10-05 04:23:33,1220,26,0.033,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-10-04,19788,552,17179,172,0,91,2020-10-05 04:23:33,2057,81,0.0279,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-10-04,1247,20,1089,0,0,4,2020-10-05 04:23:33,138,-4,0.016,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-10-04,21059,690,18168,121,0,99,2020-10-05 04:23:33,2201,22,0.0328,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-10-04,72581,1884,63082,518,2,290,2020-10-05 04:23:33,7615,226,0.026,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-10-04,11077,256,9869,71,0,18,2020-10-05 04:23:33,952,53,0.0231,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-10-04,3482,177,3127,13,0,2,2020-10-05 04:23:33,178,11,0.0508,DEU,Germany,Saarland,49.3964,7.023,[]
2020-10-04,7459,239,6427,68,0,35,2020-10-05 04:23:33,793,33,0.032,DEU,Germany,Sachsen,51.1045,13.2017,[]
