date,area_type,area_code,area_name,metric,metric_name,value
2021-04-28,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,439.0
2021-04-28,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,338.0
2021-04-29,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,108.0
2021-04-29,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,216.0
2021-04-29,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,186.0
2021-04-29,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,176.0
2021-04-29,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,171.0
2021-04-29,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,395.0
2021-04-29,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,77.0
2021-04-29,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,310.0
2021-04-29,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,198.0
2021-04-30,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,154.0
2021-04-30,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,110.0
2021-04-30,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,72.0
2021-04-30,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,242.0
2021-04-30,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,314.0
2021-04-30,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,128.0
2021-04-30,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,240.0
2021-04-30,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,71.0
2021-04-30,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,167.0
2021-05-01,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,187.0
2021-05-01,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,96.0
2021-05-01,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,194.0
2021-05-01,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,44.0
2021-05-01,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,57.0
2021-05-01,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,249.0
2021-05-01,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,107.0
2021-05-01,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,135.0
2021-05-01,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,116.0
2021-05-02,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,58.0
2021-05-02,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,150.0
2021-05-02,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,183.0
2021-05-02,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,141.0
2021-05-02,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,218.0
2021-05-02,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,108.0
2021-05-02,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,68.0
2021-05-02,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,161.0
2021-05-02,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,203.0
2021-05-03,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,347.0
2021-05-03,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,125.0
2021-05-03,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,203.0
2021-05-03,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,163.0
2021-05-03,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,68.0
2021-05-03,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,250.0
2021-05-03,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,164.0
2021-05-03,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,189.0
2021-05-03,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,280.0
2021-05-04,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,377.0
2021-05-04,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,119.0
2021-05-04,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,116.0
2021-05-04,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,201.0
2021-05-04,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,316.0
2021-05-04,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,390.0
2021-05-04,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,216.0
2021-05-04,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,199.0
2021-05-04,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,229.0
2021-05-05,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,189.0
2021-05-05,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,283.0
2021-05-05,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,122.0
2021-05-05,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,184.0
2021-05-05,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,421.0
2021-05-05,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,95.0
2021-05-05,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,222.0
2021-05-05,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,397.0
2021-05-05,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,257.0
2021-05-06,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,147.0
2021-05-06,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,162.0
2021-05-06,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,260.0
2021-05-06,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,99.0
2021-05-06,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,300.0
2021-05-06,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,307.0
2021-05-06,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,203.0
2021-05-06,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,91.0
2021-05-06,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,378.0
2021-05-07,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,342.0
2021-05-07,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,108.0
2021-05-07,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,184.0
2021-05-07,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,237.0
2021-05-07,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,174.0
2021-05-07,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,83.0
2021-05-07,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,298.0
2021-05-07,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,130.0
2021-05-07,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,77.0
2021-05-08,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,62.0
2021-05-08,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,256.0
2021-05-08,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,124.0
2021-05-08,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,103.0
2021-05-08,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,132.0
2021-05-08,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,71.0
2021-05-08,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,239.0
2021-05-08,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,109.0
2021-05-08,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,191.0
2021-05-09,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,410.0
2021-05-09,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,100.0
2021-05-09,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,163.0
2021-05-09,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,181.0
2021-05-09,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,287.0
2021-05-09,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,212.0
2021-05-09,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,216.0
2021-05-09,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,105.0
2021-05-09,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,302.0
2021-05-10,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,525.0
2021-05-10,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,362.0
2021-05-10,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,216.0
2021-05-10,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,68.0
2021-05-10,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,218.0
2021-05-10,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,382.0
2021-05-10,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,106.0
2021-05-10,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,242.0
2021-05-10,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,182.0
2021-05-11,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,163.0
2021-05-11,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,151.0
2021-05-11,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,137.0
2021-05-11,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,434.0
2021-05-11,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,100.0
2021-05-11,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,302.0
2021-05-11,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,155.0
2021-05-11,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,298.0
2021-05-11,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,104.0
2021-05-12,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,79.0
2021-05-12,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,329.0
2021-05-12,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,467.0
2021-05-12,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,146.0
2021-05-12,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,149.0
2021-05-12,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,233.0
2021-05-12,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,185.0
2021-05-12,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,184.0
2021-05-12,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,79.0
2021-05-13,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,263.0
2021-05-13,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,72.0
2021-05-13,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,142.0
2021-05-13,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,79.0
2021-05-13,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,285.0
2021-05-13,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,173.0
2021-05-13,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,157.0
2021-05-13,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,184.0
2021-05-13,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,365.0
2021-05-14,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,418.0
2021-05-14,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,66.0
2021-05-14,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,124.0
2021-05-14,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,141.0
2021-05-14,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,251.0
2021-05-14,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,48.0
2021-05-14,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,116.0
2021-05-14,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,138.0
2021-05-14,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,216.0
2021-05-15,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,108.0
2021-05-15,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,194.0
2021-05-15,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,359.0
2021-05-15,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,110.0
