date,confirmed,deaths,recovered,confirmed_diff,deaths_diff,recovered_diff,last_update,active,active_diff,fatality_rate,iso,name,province,lat,long,cities
2020-06-23,3073,280,2661,1,0,10,2020-06-24 04:33:28,132,-9,0.0911,ITA,Italy,Sicilia,38.11569725,13.362356699999998,[]
2020-06-23,10217,1100,8780,6,1,28,2020-06-24 04:33:28,337,-23,0.1077,ITA,Italy,Toscana,43.76923077,11.25588885,[]
2020-06-23,1438,78,1348,0,0,1,2020-06-24 04:33:28,12,-1,0.0542,ITA,Italy,Umbria,43.10675841,12.38824698,[]
2020-06-23,1193,146,1042,0,0,0,2020-06-24 04:33:28,5,0,0.1224,ITA,Italy,Valle d'Aosta,45.73750286,7.320149366,[]
2020-06-23,19250,2004,16682,3,1,23,2020-06-24 04:33:28,564,-21,0.1041,ITA,Italy,Veneto,45.43490485,12.33845213,[]
2020-06-24,3283,461,2444,1,1,13,2020-06-25 05:26:54,378,-13,0.1404,ITA,Italy,Abruzzo,42.35122196,13.39843823,[]
2020-06-24,401,27,367,0,0,1,2020-06-25 05:26:54,7,-1,0.0673,ITA,Italy,Basilicata,40.63947052,15.80514834,[]
2020-06-24,1175,97,1050,0,0,0,2020-06-25 05:26:54,28,0,0.0826,ITA,Italy,Calabria,38.90597598,16.59440194,[]
2020-06-24,4645,431,4066,11,0,4,2020-06-25 05:26:54,148,7,0.0928,ITA,Italy,Campania,40.83956555,14.25084984,[]
2020-06-24,28304,4245,22985,44,9,50,2020-06-25 05:26:54,1074,-15,0.15,ITA,Italy,Emilia-Romagna,44.49436681,11.341720800000001,[]
2020-06-24,3305,344,2904,0,0,14,2020-06-25 05:26:54,57,-14,0.1041,ITA,Italy,Friuli Venezia Giulia,45.6494354,13.76813649,[]
2020-06-24,8039,833,6337,6,1,22,2020-06-25 05:26:54,869,-17,0.1036,ITA,Italy,Lazio,41.89277044,12.48366722,[]
2020-06-24,9940,1555,8124,1,2,-7,2020-06-25 05:26:54,261,6,0.1564,ITA,Italy,Liguria,44.41149315,8.9326992,[]
2020-06-24,93261,16586,64448,88,7,757,2020-06-25 05:26:54,12227,-676,0.1778,ITA,Italy,Lombardia,45.46679409,9.190347404,[]
2020-06-24,6779,994,5314,4,0,26,2020-06-25 05:26:54,471,-22,0.1466,ITA,Italy,Marche,43.61675973,13.5188753,[]
2020-06-24,444,23,378,0,0,0,2020-06-25 05:26:54,43,0,0.0518,ITA,Italy,Molise,41.55774754,14.65916051,[]
2020-06-24,2634,292,2252,1,0,0,2020-06-25 05:26:54,90,1,0.1109,ITA,Italy,P.A. Bolzano,46.49933453,11.35662422,[]
2020-06-24,4852,405,4395,387,-61,447,2020-06-25 05:26:54,52,1,0.0835,ITA,Italy,P.A. Trento,46.06893511,11.12123097,[]
2020-06-24,31276,4066,25480,22,7,155,2020-06-25 05:26:54,1730,-140,0.13,ITA,Italy,Piemonte,45.0732745,7.680687483,[]
2020-06-24,4529,543,3809,0,1,12,2020-06-25 05:26:54,177,-13,0.1199,ITA,Italy,Puglia,41.12559576,16.86736689,[]
2020-06-24,1361,132,1214,1,0,1,2020-06-25 05:26:54,15,0,0.097,ITA,Italy,Sardegna,39.21531192,9.110616306,[]
2020-06-24,3074,280,2662,1,0,1,2020-06-25 05:26:54,132,0,0.0911,ITA,Italy,Sicilia,38.11569725,13.362356699999998,[]
2020-06-24,10222,1101,8791,5,1,11,2020-06-25 05:26:54,330,-7,0.1077,ITA,Italy,Toscana,43.76923077,11.25588885,[]
2020-06-24,1439,79,1349,1,1,1,2020-06-25 05:26:54,11,-1,0.0549,ITA,Italy,Umbria,43.10675841,12.38824698,[]
2020-06-24,1194,146,1042,1,0,0,2020-06-25 05:26:54,6,1,0.1223,ITA,Italy,Valle d'Aosta,45.73750286,7.320149366,[]
2020-06-24,19253,2004,16700,3,0,18,2020-06-25 05:26:54,549,-15,0.1041,ITA,Italy,Veneto,45.43490485,12.33845213,[]
2020-06-25,3284,461,2452,1,0,8,2020-06-26 04:33:43,371,-7,0.1404,ITA,Italy,Abruzzo,42.35122196,13.39843823,[]
2020-06-25,401,27,367,0,0,0,2020-06-26 04:33:43,7,0,0.0673,ITA,Italy,Basilicata,40.63947052,15.80514834,[]
2020-06-25,1175,97,1050,0,0,0,2020-06-26 04:33:43,28,0,0.0826,ITA,Italy,Calabria,38.90597598,16.59440194,[]
2020-06-25,4662,431,4067,17,0,1,2020-06-26 04:33:43,164,16,0.0924,ITA,Italy,Campania,40.83956555,14.25084984,[]
2020-06-25,28351,4249,23034,47,4,49,2020-06-26 04:33:43,1068,-6,0.1499,ITA,Italy,Emilia-Romagna,44.49436681,11.341720800000001,[]
2020-06-25,3305,345,2907,0,1,3,2020-06-26 04:33:43,53,-4,0.1044,ITA,Italy,Friuli Venezia Giulia,45.6494354,13.76813649,[]
2020-06-25,8051,835,6354,12,2,17,2020-06-26 04:33:43,862,-7,0.1037,ITA,Italy,Lazio,41.89277044,12.48366722,[]
2020-06-25,9954,1556,8139,14,1,15,2020-06-26 04:33:43,259,-2,0.1563,ITA,Italy,Liguria,44.41149315,8.9326992,[]
2020-06-25,93431,16608,64831,170,22,383,2020-06-26 04:33:43,11992,-235,0.1778,ITA,Italy,Lombardia,45.46679409,9.190347404,[]
2020-06-25,6781,991,5330,2,-3,16,2020-06-26 04:33:43,460,-11,0.1461,ITA,Italy,Marche,43.61675973,13.5188753,[]
2020-06-25,444,23,385,0,0,7,2020-06-26 04:33:43,36,-7,0.0518,ITA,Italy,Molise,41.55774754,14.65916051,[]
2020-06-25,2634,292,2255,0,0,3,2020-06-26 04:33:43,87,-3,0.1109,ITA,Italy,P.A. Bolzano,46.49933453,11.35662422,[]
2020-06-25,4855,405,4398,3,0,3,2020-06-26 04:33:43,52,0,0.0834,ITA,Italy,P.A. Trento,46.06893511,11.12123097,[]
2020-06-25,31296,4071,25544,20,5,64,2020-06-26 04:33:43,1681,-49,0.1301,ITA,Italy,Piemonte,45.0732745,7.680687483,[]
2020-06-25,4530,543,3814,1,0,5,2020-06-26 04:33:43,173,-4,0.1199,ITA,Italy,Puglia,41.12559576,16.86736689,[]
2020-06-25,1362,132,1216,1,0,2,2020-06-26 04:33:43,14,-1,0.0969,ITA,Italy,Sardegna,39.21531192,9.110616306,[]
2020-06-25,3076,280,2666,2,0,4,2020-06-26 04:33:43,130,-2,0.091,ITA,Italy,Sicilia,38.11569725,13.362356699999998,[]
2020-06-25,10224,1101,8799,2,0,8,2020-06-26 04:33:43,324,-6,0.1077,ITA,Italy,Toscana,43.76923077,11.25588885,[]
2020-06-25,1439,79,1350,0,0,1,2020-06-26 04:33:43,10,-1,0.0549,ITA,Italy,Umbria,43.10675841,12.38824698,[]
2020-06-25,1194,146,1043,0,0,1,2020-06-26 04:33:43,5,-1,0.1223,ITA,Italy,Valle d'Aosta,45.73750286,7.320149366,[]
2020-06-25,19257,2006,16724,4,2,24,2020-06-26 04:33:43,527,-22,0.1042,ITA,Italy,Veneto,45.43490485,12.33845213,[]
2020-06-26,3285,461,2466,1,0,14,2020-06-27 04:33:35,358,-13,0.1403,ITA,Italy,Abruzzo,42.35122196,13.39843823,[]
2020-06-26,401,27,367,0,0,0,2020-06-27 04:33:35,7,0,0.0673,ITA,Italy,Basilicata,40.63947052,15.80514834,[]
2020-06-26,1178,97,1051,3,0,1,2020-06-27 04:33:35,30,2,0.0823,ITA,Italy,Calabria,38.90597598,16.59440194,[]
2020-06-26,4665,431,4070,3,0,3,2020-06-27 04:33:35,164,0,0.0924,ITA,Italy,Campania,40.83956555,14.25084984,[]
2020-06-26,28393,4252,23097,42,3,63,2020-06-27 04:33:35,1044,-24,0.1498,ITA,Italy,Emilia-Romagna,44.49436681,11.341720800000001,[]
2020-06-26,3307,345,2914,2,0,7,2020-06-27 04:33:35,48,-5,0.1043,ITA,Italy,Friuli Venezia Giulia,45.6494354,13.76813649,[]
2020-06-26,8064,836,6412,13,1,58,2020-06-27 04:33:35,816,-46,0.1037,ITA,Italy,Lazio,41.89277044,12.48366722,[]
2020-06-26,9958,1556,8138,4,0,-1,2020-06-27 04:33:35,264,5,0.1563,ITA,Italy,Liguria,44.41149315,8.9326992,[]
2020-06-26,93587,16624,65323,156,16,492,2020-06-27 04:33:35,11640,-352,0.1776,ITA,Italy,Lombardia,45.46679409,9.190347404,[]
2020-06-26,6783,991,5385,2,0,55,2020-06-27 04:33:35,407,-53,0.1461,ITA,Italy,Marche,43.61675973,13.5188753,[]
2020-06-26,445,23,393,1,0,8,2020-06-27 04:33:35,29,-7,0.0517,ITA,Italy,Molise,41.55774754,14.65916051,[]
2020-06-26,2634,292,2257,0,0,2,2020-06-27 04:33:35,85,-2,0.1109,ITA,Italy,P.A. Bolzano,46.49933453,11.35662422,[]
2020-06-26,4859,405,4402,4,0,4,2020-06-27 04:33:35,52,0,0.0834,ITA,Italy,P.A. Trento,46.06893511,11.12123097,[]
2020-06-26,31311,4077,25649,15,6,105,2020-06-27 04:33:35,1585,-96,0.1302,ITA,Italy,Piemonte,45.0732745,7.680687483,[]
2020-06-26,4531,543,3835,1,0,21,2020-06-27 04:33:35,153,-20,0.1198,ITA,Italy,Puglia,41.12559576,16.86736689,[]
2020-06-26,1362,132,1218,0,0,2,2020-06-27 04:33:35,12,-2,0.0969,ITA,Italy,Sardegna,39.21531192,9.110616306,[]
2020-06-26,3076,281,2666,0,1,0,2020-06-27 04:33:35,129,-1,0.0914,ITA,Italy,Sicilia,38.11569725,13.362356699999998,[]
2020-06-26,10226,1103,8809,2,2,10,2020-06-27 04:33:35,314,-10,0.1079,ITA,Italy,Toscana,43.76923077,11.25588885,[]
2020-06-26,1440,79,1351,1,0,1,2020-06-27 04:33:35,10,0,0.0549,ITA,Italy,Umbria,43.10675841,12.38824698,[]
2020-06-26,1194,146,1044,0,0,1,2020-06-27 04:33:35,4,-1,0.1223,ITA,Italy,Valle d'Aosta,45.73750286,7.320149366,[]
2020-06-26,19262,2007,16768,5,1,44,2020-06-27 04:33:35,487,-40,0.1042,ITA,Italy,Veneto,45.43490485,12.33845213,[]
2020-06-27,3285,461,2487,0,0,21,2020-06-28 04:34:04,337,-21,0.1403,ITA,Italy,Abruzzo,42.35122196,13.39843823,[]
2020-06-27,401,27,367,0,0,0,2020-06-28 04:34:04,7,0,0.0673,ITA,Italy,Basilicata,40.63947052,15.80514834,[]
2020-06-27,1179,97,1051,1,0,0,2020-06-28 04:34:04,31,1,0.0823,ITA,Italy,Calabria,38.90597598,16.59440194,[]
2020-06-27,4665,431,4071,0,0,1,2020-06-28 04:34:04,163,-1,0.0924,ITA,Italy,Campania,40.83956555,14.25084984,[]
2020-06-27,28435,4252,23142,42,0,45,2020-06-28 04:34:04,1041,-3,0.1495,ITA,Italy,Emilia-Romagna,44.49436681,11.341720800000001,[]
2020-06-27,3307,345,2920,0,0,6,2020-06-28 04:34:04,42,-6,0.1043,ITA,Italy,Friuli Venezia Giulia,45.6494354,13.76813649,[]
2020-06-27,8082,837,6418,18,1,6,2020-06-28 04:34:04,827,11,0.1036,ITA,Italy,Lazio,41.89277044,12.48366722,[]
2020-06-27,9963,1557,8138,5,1,0,2020-06-28 04:34:04,268,4,0.1563,ITA,Italy,Liguria,44.41149315,8.9326992,[]
2020-06-27,93664,16626,66046,77,2,723,2020-06-28 04:34:04,10992,-648,0.1775,ITA,Italy,Lombardia,45.46679409,9.190347404,[]
2020-06-27,6785,991,5437,2,0,52,2020-06-28 04:34:04,357,-50,0.1461,ITA,Italy,Marche,43.61675973,13.5188753,[]
2020-06-27,445,23,396,0,0,3,2020-06-28 04:34:04,26,-3,0.0517,ITA,Italy,Molise,41.55774754,14.65916051,[]
2020-06-27,2636,292,2257,2,0,0,2020-06-28 04:34:04,87,2,0.1108,ITA,Italy,P.A. Bolzano,46.49933453,11.35662422,[]
2020-06-27,4860,405,4404,1,0,2,2020-06-28 04:34:04,51,-1,0.0833,ITA,Italy,P.A. Trento,46.06893511,11.12123097,[]
2020-06-27,31322,4080,25739,11,3,90,2020-06-28 04:34:04,1503,-82,0.1303,ITA,Italy,Piemonte,45.0732745,7.680687483,[]
2020-06-27,4531,543,3841,0,0,6,2020-06-28 04:34:04,147,-6,0.1198,ITA,Italy,Puglia,41.12559576,16.86736689,[]
2020-06-27,1363,132,1218,1,0,0,2020-06-28 04:34:04,13,1,0.0968,ITA,Italy,Sardegna,39.21531192,9.110616306,[]
2020-06-27,3077,281,2666,1,0,0,2020-06-28 04:34:04,130,1,0.0913,ITA,Italy,Sicilia,38.11569725,13.362356699999998,[]
2020-06-27,10238,1103,8817,12,0,8,2020-06-28 04:34:04,318,4,0.1077,ITA,Italy,Toscana,43.76923077,11.25588885,[]
2020-06-27,1440,80,1350,0,1,-1,2020-06-28 04:34:04,10,0,0.0556,ITA,Italy,Umbria,43.10675841,12.38824698,[]
2020-06-27,1194,146,1044,0,0,0,2020-06-28 04:34:04,4,0,0.1223,ITA,Italy,Valle d'Aosta,45.73750286,7.320149366,[]
2020-06-27,19264,2007,16775,2,0,7,2020-06-28 04:34:04,482,-5,0.1042,ITA,Italy,Veneto,45.43490485,12.33845213,[]
2020-06-28,3286,462,2540,1,1,53,2020-06-29 04:33:44,284,-53,0.1406,ITA,Italy,Abruzzo,42.35122196,13.39843823,[]
2020-06-28,401,27,372,0,0,5,2020-06-29 04:33:44,2,-5,0.0673,ITA,Italy,Basilicata,40.63947052,15.80514834,[]
2020-06-28,1180,97,1057,1,0,6,2020-06-29 04:33:44,26,-5,0.0822,ITA,Italy,Calabria,38.90597598,16.59440194,[]
2020-06-28,4665,431,4071,0,0,0,2020-06-29 04:33:44,163,0,0.0924,ITA,Italy,Campania,40.83956555,14.25084984,[]
2020-06-28,28456,4253,23161,21,1,19,2020-06-29 04:33:44,1042,1,0.1495,ITA,Italy,Emilia-Romagna,44.49436681,11.341720800000001,[]
2020-06-28,3308,345,2925,1,0,5,2020-06-29 04:33:44,38,-4,0.1043,ITA,Italy,Friuli Venezia Giulia,45.6494354,13.76813649,[]
2020-06-28,8096,837,6418,14,0,0,2020-06-29 04:33:44,841,14,0.1034,ITA,Italy,Lazio,41.89277044,12.48366722,[]
2020-06-28,9967,1558,8137,4,1,-1,2020-06-29 04:33:44,272,4,0.1563,ITA,Italy,Liguria,44.41149315,8.9326992,[]
2020-06-28,93761,16639,66175,97,13,129,2020-06-29 04:33:44,10947,-45,0.1775,ITA,Italy,Lombardia,45.46679409,9.190347404,[]
2020-06-28,6785,991,5474,0,0,37,2020-06-29 04:33:44,320,-37,0.1461,ITA,Italy,Marche,43.61675973,13.5188753,[]
2020-06-28,445,23,396,0,0,0,2020-06-29 04:33:44,26,0,0.0517,ITA,Italy,Molise,41.55774754,14.65916051,[]
2020-06-28,2637,292,2260,1,0,3,2020-06-29 04:33:44,85,-2,0.1107,ITA,Italy,P.A. Bolzano,46.49933453,11.35662422,[]
2020-06-28,4863,405,4404,3,0,0,2020-06-29 04:33:44,54,3,0.0833,ITA,Italy,P.A. Trento,46.06893511,11.12123097,[]
2020-06-28,31336,4085,25756,14,5,17,2020-06-29 04:33:44,1495,-8,0.1304,ITA,Italy,Piemonte,45.0732745,7.680687483,[]
2020-06-28,4531,543,3842,0,0,1,2020-06-29 04:33:44,146,-1,0.1198,ITA,Italy,Puglia,41.12559576,16.86736689,[]
2020-06-28,1364,132,1218,1,0,0,2020-06-29 04:33:44,14,1,0.0968,ITA,Italy,Sardegna,39.21531192,9.110616306,[]
2020-06-28,3077,281,2666,0,0,0,2020-06-29 04:33:44,130,0,0.0913,ITA,Italy,Sicilia,38.11569725,13.362356699999998,[]
2020-06-28,10243,1103,8817,5,0,0,2020-06-29 04:33:44,323,5,0.1077,ITA,Italy,Toscana,43.76923077,11.25588885,[]
2020-06-28,1440,80,1351,0,0,1,2020-06-29 04:33:44,9,-1,0.0556,ITA,Italy,Umbria,43.10675841,12.38824698,[]
2020-06-28,1194,146,1044,0,0,0,2020-06-29 04:33:44,4,0,0.1223,ITA,Italy,Valle d'Aosta,45.73750286,7.320149366,[]
2020-06-28,19275,2008,16807,11,1,32,2020-06-29 04:33:44,460,-22,0.1042,ITA,Italy,Veneto,45.43490485,12.33845213,[]
2020-06-29,3287,462,2543,1,0,3,2020-06-30 04:33:48,282,-2,0.1406,ITA,Italy,Abruzzo,42.35122196,13.39843823,[]
2020-06-29,402,27,372,1,0,0,2020-06-30 04:33:48,3,1,0.0672,ITA,Italy,Basilicata,40.63947052,15.80514834,[]
2020-06-29,1180,97,1057,0,0,0,2020-06-30 04:33:48,26,0,0.0822,ITA,Italy,Calabria,38.90597598,16.59440194,[]
2020-06-29,4666,431,4073,1,0,2,2020-06-30 04:33:48,162,-1,0.0924,ITA,Italy,Campania,40.83956555,14.25084984,[]
2020-06-29,28472,4255,23185,16,2,24,2020-06-30 04:33:48,1032,-10,0.1494,ITA,Italy,Emilia-Romagna,44.49436681,11.341720800000001,[]
2020-06-29,3308,345,2927,0,0,2,2020-06-30 04:33:48,36,-2,0.1043,ITA,Italy,Friuli Venezia Giulia,45.6494354,13.76813649,[]
2020-06-29,8105,837,6428,9,0,10,2020-06-30 04:33:48,840,-1,0.1033,ITA,Italy,Lazio,41.89277044,12.48366722,[]
2020-06-29,9974,1558,8139,7,0,2,2020-06-30 04:33:48,277,5,0.1562,ITA,Italy,Liguria,44.41149315,8.9326992,[]
2020-06-29,93839,16640,66376,78,1,201,2020-06-30 04:33:48,10823,-124,0.1773,ITA,Italy,Lombardia,45.46679409,9.190347404,[]
2020-06-29,6785,991,5520,0,0,46,2020-06-30 04:33:48,274,-46,0.1461,ITA,Italy,Marche,43.61675973,13.5188753,[]
2020-06-29,445,23,396,0,0,0,2020-06-30 04:33:48,26,0,0.0517,ITA,Italy,Molise,41.55774754,14.65916051,[]
2020-06-29,2639,292,2262,2,0,2,2020-06-30 04:33:48,85,0,0.1106,ITA,Italy,P.A. Bolzano,46.49933453,11.35662422,[]
2020-06-29,4863,405,4405,0,0,1,2020-06-30 04:33:48,53,-1,0.0833,ITA,Italy,P.A. Trento,46.06893511,11.12123097,[]
2020-06-29,31338,4087,25761,2,2,5,2020-06-30 04:33:48,1490,-5,0.1304,ITA,Italy,Piemonte,45.0732745,7.680687483,[]
2020-06-29,4531,543,3843,0,0,1,2020-06-30 04:33:48,145,-1,0.1198,ITA,Italy,Puglia,41.12559576,16.86736689,[]
2020-06-29,1364,132,1218,0,0,0,2020-06-30 04:33:48,14,0,0.0968,ITA,Italy,Sardegna,39.21531192,9.110616306,[]
2020-06-29,3078,281,2670,1,0,4,2020-06-30 04:33:48,127,-3,0.0913,ITA,Italy,Sicilia,38.11569725,13.362356699999998,[]
2020-06-29,10248,1104,8817,5,1,0,2020-06-30 04:33:48,327,4,0.1077,ITA,Italy,Toscana,43.76923077,11.25588885,[]
2020-06-29,1440,80,1351,0,0,0,2020-06-30 04:33:48,9,0,0.0556,ITA,Italy,Umbria,43.10675841,12.38824698,[]
2020-06-29,1194,146,1045,0,0,1,2020-06-30 04:33:48,3,-1,0.1223,ITA,Italy,Valle d'Aosta,45.73750286,7.320149366,[]
2020-06-29,19278,2008,16808,3,0,1,2020-06-30 04:33:48,462,2,0.1042,ITA,Italy,Veneto,45.43490485,12.33845213,[]
2020-06-30,3287,464,2626,0,2,83,2020-07-01 04:33:52,197,-85,0.1412,ITA,Italy,Abruzzo,42.35122196,13.39843823,[]
2020-06-30,402,27,372,0,0,0,2020-07-01 04:33:52,3,0,0.0672,ITA,Italy,Basilicata,40.63947052,15.80514834,[]
2020-06-30,1181,97,1057,1,0,0,2020-07-01 04:33:52,27,1,0.0821,ITA,Italy,Calabria,38.90597598,16.59440194,[]
2020-06-30,4690,432,4077,24,1,4,2020-07-01 04:33:52,181,19,0.0921,ITA,Italy,Campania,40.83956555,14.25084984,[]
2020-06-30,28492,4260,23222,20,5,37,2020-07-01 04:33:52,1010,-22,0.1495,ITA,Italy,Emilia-Romagna,44.49436681,11.341720800000001,[]
2020-06-30,3308,345,2918,0,0,-9,2020-07-01 04:33:52,45,9,0.1043,ITA,Italy,Friuli Venezia Giulia,45.6494354,13.76813649,[]
2020-06-30,8110,837,6437,5,0,9,2020-07-01 04:33:52,836,-4,0.1032,ITA,Italy,Lazio,41.89277044,12.48366722,[]
2020-06-30,9977,1558,8139,3,0,0,2020-07-01 04:33:52,280,3,0.1562,ITA,Italy,Liguria,44.41149315,8.9326992,[]
2020-06-30,93901,16644,67197,62,4,821,2020-07-01 04:33:52,10060,-763,0.1773,ITA,Italy,Lombardia,45.46679409,9.190347404,[]
2020-06-30,6785,991,5528,0,0,8,2020-07-01 04:33:52,266,-8,0.1461,ITA,Italy,Marche,43.61675973,13.5188753,[]
2020-06-30,445,23,397,0,0,1,2020-07-01 04:33:52,25,-1,0.0517,ITA,Italy,Molise,41.55774754,14.65916051,[]
2020-06-30,2639,292,2263,0,0,1,2020-07-01 04:33:52,84,-1,0.1106,ITA,Italy,P.A. Bolzano,46.49933453,11.35662422,[]
2020-06-30,4863,405,4408,0,0,3,2020-07-01 04:33:52,50,-3,0.0833,ITA,Italy,P.A. Trento,46.06893511,11.12123097,[]
2020-06-30,31349,4090,25836,11,3,75,2020-07-01 04:33:52,1423,-67,0.1305,ITA,Italy,Piemonte,45.0732745,7.680687483,[]
2020-06-30,4531,545,3857,0,2,14,2020-07-01 04:33:52,129,-16,0.1203,ITA,Italy,Puglia,41.12559576,16.86736689,[]
2020-06-30,1366,133,1219,2,1,1,2020-07-01 04:33:52,14,0,0.0974,ITA,Italy,Sardegna,39.21531192,9.110616306,[]
2020-06-30,3080,282,2670,2,1,0,2020-07-01 04:33:52,128,1,0.0916,ITA,Italy,Sicilia,38.11569725,13.362356699999998,[]
2020-06-30,10250,1104,8817,2,0,0,2020-07-01 04:33:52,329,2,0.1077,ITA,Italy,Toscana,43.76923077,11.25588885,[]
2020-06-30,1441,80,1351,1,0,0,2020-07-01 04:33:52,10,1,0.0555,ITA,Italy,Umbria,43.10675841,12.38824698,[]
2020-06-30,1195,146,1045,1,0,0,2020-07-01 04:33:52,4,1,0.1222,ITA,Italy,Valle d'Aosta,45.73750286,7.320149366,[]
2020-06-30,19286,2012,16812,8,4,4,2020-07-01 04:33:52,462,0,0.1043,ITA,Italy,Veneto,45.43490485,12.33845213,[]
2020-07-01,3289,464,2655,2,0,29,2020-07-02 04:33:46,170,-27,0.1411,ITA,Italy,Abruzzo,42.35122196,13.39843823,[]
2020-07-01,402,27,373,0,0,1,2020-07-02 04:33:46,2,-1,0.0672,ITA,Italy,Basilicata,40.63947052,15.80514834,[]
2020-07-01,1181,97,1058,0,0,1,2020-07-02 04:33:46,26,-1,0.0821,ITA,Italy,Calabria,38.90597598,16.59440194,[]
2020-07-01,4699,432,4078,9,0,1,2020-07-02 04:33:46,189,8,0.0919,ITA,Italy,Campania,40.83956555,14.25084984,[]
2020-07-01,28508,4264,23242,16,4,20,2020-07-02 04:33:46,1002,-8,0.1496,ITA,Italy,Emilia-Romagna,44.49436681,11.341720800000001,[]
2020-07-01,3312,345,2911,4,0,-7,2020-07-02 04:33:46,56,11,0.1042,ITA,Italy,Friuli Venezia Giulia,45.6494354,13.76813649,[]
2020-07-01,8119,839,6448,9,2,11,2020-07-02 04:33:46,832,-4,0.1033,ITA,Italy,Lazio,41.89277044,12.48366722,[]
2020-07-01,9982,1558,8144,5,0,5,2020-07-02 04:33:46,280,0,0.1561,ITA,Italy,Liguria,44.41149315,8.9326992,[]
2020-07-01,94010,16650,67422,109,6,225,2020-07-02 04:33:46,9938,-122,0.1771,ITA,Italy,Lombardia,45.46679409,9.190347404,[]
2020-07-01,6786,987,5551,1,-4,23,2020-07-02 04:33:46,248,-18,0.1454,ITA,Italy,Marche,43.61675973,13.5188753,[]
2020-07-01,445,23,397,0,0,0,2020-07-02 04:33:46,25,0,0.0517,ITA,Italy,Molise,41.55774754,14.65916051,[]
2020-07-01,2642,292,2266,3,0,3,2020-07-02 04:33:46,84,0,0.1105,ITA,Italy,P.A. Bolzano,46.49933453,11.35662422,[]
2020-07-01,4864,405,4412,1,0,4,2020-07-02 04:33:46,47,-3,0.0833,ITA,Italy,P.A. Trento,46.06893511,11.12123097,[]
2020-07-01,31365,4091,25921,16,1,85,2020-07-02 04:33:46,1353,-70,0.1304,ITA,Italy,Piemonte,45.0732745,7.680687483,[]
2020-07-01,4530,545,3873,-1,0,16,2020-07-02 04:33:46,112,-17,0.1203,ITA,Italy,Puglia,41.12559576,16.86736689,[]
2020-07-01,1366,133,1222,0,0,3,2020-07-02 04:33:46,11,-3,0.0974,ITA,Italy,Sardegna,39.21531192,9.110616306,[]
2020-07-01,3081,282,2673,1,0,3,2020-07-02 04:33:46,126,-2,0.0915,ITA,Italy,Sicilia,38.11569725,13.362356699999998,[]
2020-07-01,10254,1106,8825,4,2,8,2020-07-02 04:33:46,323,-6,0.1079,ITA,Italy,Toscana,43.76923077,11.25588885,[]
2020-07-01,1441,80,1351,0,0,0,2020-07-02 04:33:46,10,0,0.0555,ITA,Italy,Umbria,43.10675841,12.38824698,[]
2020-07-01,1195,146,1046,0,0,1,2020-07-02 04:33:46,3,-1,0.1222,ITA,Italy,Valle d'Aosta,45.73750286,7.320149366,[]
2020-07-01,19289,2022,16849,3,10,37,2020-07-02 04:33:46,418,-44,0.1048,ITA,Italy,Veneto,45.43490485,12.33845213,[]
2020-07-02,3292,464,2668,3,0,13,2020-07-03 04:33:54,160,-10,0.1409,ITA,Italy,Abruzzo,42.35122196,13.39843823,[]
2020-07-02,402,27,373,0,0,0,2020-07-03 04:33:54,2,0,0.0672,ITA,Italy,Basilicata,40.63947052,15.80514834,[]
2020-07-02,1181,97,1059,0,0,1,2020-07-03 04:33:54,25,-1,0.0821,ITA,Italy,Calabria,38.90597598,16.59440194,[]
2020-07-02,4702,432,4080,3,0,2,2020-07-03 04:33:54,190,1,0.0919,ITA,Italy,Campania,40.83956555,14.25084984,[]
2020-07-02,28535,4265,23267,27,1,25,2020-07-03 04:33:54,1003,1,0.1495,ITA,Italy,Emilia-Romagna,44.49436681,11.341720800000001,[]
2020-07-02,3314,345,2907,2,0,-4,2020-07-03 04:33:54,62,6,0.1041,ITA,Italy,Friuli Venezia Giulia,45.6494354,13.76813649,[]
2020-07-02,8130,839,6460,11,0,12,2020-07-03 04:33:54,831,-1,0.1032,ITA,Italy,Lazio,41.89277044,12.48366722,[]
2020-07-02,9984,1558,8145,2,0,1,2020-07-03 04:33:54,281,1,0.156,ITA,Italy,Liguria,44.41149315,8.9326992,[]
2020-07-02,94108,16671,67610,98,21,188,2020-07-03 04:33:54,9827,-111,0.1771,ITA,Italy,Lombardia,45.46679409,9.190347404,[]
2020-07-02,6789,987,5564,3,0,13,2020-07-03 04:33:54,238,-10,0.1454,ITA,Italy,Marche,43.61675973,13.5188753,[]
2020-07-02,445,23,401,0,0,4,2020-07-03 04:33:54,21,-4,0.0517,ITA,Italy,Molise,41.55774754,14.65916051,[]
2020-07-02,2642,292,2266,0,0,0,2020-07-03 04:33:54,84,0,0.1105,ITA,Italy,P.A. Bolzano,46.49933453,11.35662422,[]
2020-07-02,4865,405,4414,1,0,2,2020-07-03 04:33:54,46,-1,0.0832,ITA,Italy,P.A. Trento,46.06893511,11.12123097,[]
2020-07-02,31378,4096,25983,13,5,62,2020-07-03 04:33:54,1299,-54,0.1305,ITA,Italy,Piemonte,45.0732745,7.680687483,[]
2020-07-02,4530,545,3876,0,0,3,2020-07-03 04:33:54,109,-3,0.1203,ITA,Italy,Puglia,41.12559576,16.86736689,[]
2020-07-02,1368,133,1222,2,0,0,2020-07-03 04:33:54,13,2,0.0972,ITA,Italy,Sardegna,39.21531192,9.110616306,[]
