date,confirmed,deaths,recovered,confirmed_diff,deaths_diff,recovered_diff,last_update,active,active_diff,fatality_rate,iso,name,province,lat,long,cities
2020-11-16,189705,4187,183102,115,9,307,2020-11-17 05:25:54,2416,-201,0.0221,BRA,Brazil,Maranhao,-4.9609,-45.2744,[]
2020-11-16,152068,3998,143410,486,12,655,2020-11-17 05:25:54,4660,-181,0.0263,BRA,Brazil,Mato Grosso,-12.6819,-56.9211,[]
2020-11-16,88111,1693,81900,176,3,275,2020-11-17 05:25:54,4518,-102,0.0192,BRA,Brazil,Mato Grosso do Sul,-20.7722,-54.7852,[]
2020-11-16,383473,9517,353730,591,10,1729,2020-11-17 05:25:54,20226,-1148,0.0248,BRA,Brazil,Minas Gerais,-18.5122,-44.555,[]
2020-11-16,261899,6832,245316,111,5,773,2020-11-17 05:25:54,9751,-667,0.0261,BRA,Brazil,Para,-1.9981,-54.9306,[]
2020-11-16,139168,3211,112347,622,7,292,2020-11-17 05:25:54,23610,323,0.0231,BRA,Brazil,Paraiba,-7.24,-36.782,[]
2020-11-16,240783,5728,178327,1676,31,6804,2020-11-17 05:25:54,56728,-5159,0.0238,BRA,Brazil,Parana,-25.2521,-52.0215,[]
2020-11-16,171216,8838,152041,356,11,1025,2020-11-17 05:25:54,10337,-680,0.0516,BRA,Brazil,Pernambuco,-8.8137,-36.9541,[]
2020-11-16,120266,2530,117512,94,6,518,2020-11-17 05:25:54,224,-430,0.021,BRA,Brazil,Piaui,-7.7183,-42.7289,[]
2020-11-16,83653,2643,47160,7,2,0,2020-11-17 05:25:54,33850,5,0.0316,BRA,Brazil,Rio Grande do Norte,-5.4026,-36.9541,[]
2020-11-16,279872,6243,260237,1165,24,5534,2020-11-17 05:25:54,13392,-4393,0.0223,BRA,Brazil,Rio Grande do Sul,-30.0346,-51.2177,[]
2020-11-16,327455,21301,301317,499,7,3803,2020-11-17 05:25:54,4837,-3311,0.0651,BRA,Brazil,Rio de Janeiro,-22.9068,-43.1729,[]
2020-11-16,75468,1503,67390,286,2,353,2020-11-17 05:25:54,6575,-69,0.0199,BRA,Brazil,Rondonia,-11.5057,-63.5806,[]
2020-11-16,60579,706,56808,44,0,930,2020-11-17 05:25:54,3065,-886,0.0117,BRA,Brazil,Roraima,-2.7376,-62.0751,[]
2020-11-16,297400,3330,276620,1454,12,6040,2020-11-17 05:25:54,17450,-4598,0.0112,BRA,Brazil,Santa Catarina,-27.2423,-50.2189,[]
2020-11-16,1169377,40576,1068284,737,12,16506,2020-11-17 05:25:54,60517,-15781,0.0347,BRA,Brazil,Sao Paulo,-23.5505,-46.6333,[]
2020-11-16,86146,2260,78559,101,1,192,2020-11-17 05:25:54,5327,-92,0.0262,BRA,Brazil,Sergipe,-10.5741,-37.3857,[]
2020-11-16,78169,1137,69626,92,0,401,2020-11-17 05:25:54,7406,-309,0.0145,BRA,Brazil,Tocantins,-10.1753,-48.2982,[]
2020-11-17,33475,709,29721,180,1,202,2020-11-18 05:40:31,3045,-23,0.0212,BRA,Brazil,Acre,-9.0238,-70.812,[]
2020-11-17,92815,2301,89552,173,3,115,2020-11-18 05:40:31,962,55,0.0248,BRA,Brazil,Alagoas,-9.5713,-36.782,[]
2020-11-17,55382,782,45751,226,2,104,2020-11-18 05:40:31,8849,120,0.0141,BRA,Brazil,Amapa,0.902,-52.003,[]
2020-11-17,170458,4723,145075,906,23,0,2020-11-18 05:40:31,20660,883,0.0277,BRA,Brazil,Amazonas,-3.4168,-65.8561,[]
2020-11-17,375374,7989,360594,653,22,946,2020-11-18 05:40:31,6791,-315,0.0213,BRA,Brazil,Bahia,-12.5797,-41.7007,[]
2020-11-17,287242,9448,243267,680,8,637,2020-11-18 05:40:31,34527,35,0.0329,BRA,Brazil,Ceara,-5.4984,-39.3206,[]
2020-11-17,221031,3837,211948,628,12,0,2020-11-18 05:40:31,5246,616,0.0174,BRA,Brazil,Distrito Federal,-15.7998,-47.8645,[]
2020-11-17,172924,4037,160108,1857,11,1256,2020-11-18 05:40:31,8779,590,0.0233,BRA,Brazil,Espirito Santo,-19.1834,-40.3089,[]
2020-11-17,269217,6071,260018,959,34,962,2020-11-18 05:40:31,3128,-37,0.0226,BRA,Brazil,Goias,-15.827,-49.8362,[]
2020-11-17,189936,4195,183102,231,8,0,2020-11-18 05:40:31,2639,223,0.0221,BRA,Brazil,Maranhao,-4.9609,-45.2744,[]
2020-11-17,152674,4001,143998,606,3,588,2020-11-18 05:40:31,4675,15,0.0262,BRA,Brazil,Mato Grosso,-12.6819,-56.9211,[]
2020-11-17,88965,1697,82032,854,4,132,2020-11-18 05:40:31,5236,718,0.0191,BRA,Brazil,Mato Grosso do Sul,-20.7722,-54.7852,[]
2020-11-17,385427,9531,355252,1954,14,1522,2020-11-18 05:40:31,20644,418,0.0247,BRA,Brazil,Minas Gerais,-18.5122,-44.555,[]
2020-11-17,262345,6838,245927,446,6,611,2020-11-18 05:40:31,9580,-171,0.0261,BRA,Brazil,Para,-1.9981,-54.9306,[]
2020-11-17,139776,3216,112499,608,5,152,2020-11-18 05:40:31,24061,451,0.023,BRA,Brazil,Paraiba,-7.24,-36.782,[]
2020-11-17,243115,5758,181119,2332,30,2792,2020-11-18 05:40:31,56238,-490,0.0237,BRA,Brazil,Parana,-25.2521,-52.0215,[]
2020-11-17,171890,8854,152041,674,16,0,2020-11-18 05:40:31,10995,658,0.0515,BRA,Brazil,Pernambuco,-8.8137,-36.9541,[]
2020-11-17,120466,2541,117512,200,11,0,2020-11-18 05:40:31,413,189,0.0211,BRA,Brazil,Piaui,-7.7183,-42.7289,[]
2020-11-17,84154,2643,47160,501,0,0,2020-11-18 05:40:31,34351,501,0.0314,BRA,Brazil,Rio Grande do Norte,-5.4026,-36.9541,[]
2020-11-17,283351,6314,262268,3479,71,2031,2020-11-18 05:40:31,14769,1377,0.0223,BRA,Brazil,Rio Grande do Sul,-30.0346,-51.2177,[]
2020-11-17,330009,21474,302941,2554,173,1624,2020-11-18 05:40:31,5594,757,0.0651,BRA,Brazil,Rio de Janeiro,-22.9068,-43.1729,[]
2020-11-17,75652,1508,67390,184,5,0,2020-11-18 05:40:31,6754,179,0.0199,BRA,Brazil,Rondonia,-11.5057,-63.5806,[]
2020-11-17,60790,709,57321,211,3,513,2020-11-18 05:40:31,2760,-305,0.0117,BRA,Brazil,Roraima,-2.7376,-62.0751,[]
2020-11-17,302578,3370,280044,5178,40,3424,2020-11-18 05:40:31,19164,1714,0.0111,BRA,Brazil,Santa Catarina,-27.2423,-50.2189,[]
2020-11-17,1178075,40749,1073039,8698,173,4755,2020-11-18 05:40:31,64287,3770,0.0346,BRA,Brazil,Sao Paulo,-23.5505,-46.6333,[]
2020-11-17,86273,2263,78559,127,3,0,2020-11-18 05:40:31,5451,124,0.0262,BRA,Brazil,Sergipe,-10.5741,-37.3857,[]
2020-11-17,78364,1141,70061,195,4,435,2020-11-18 05:40:31,7162,-244,0.0146,BRA,Brazil,Tocantins,-10.1753,-48.2982,[]
2020-11-18,33725,709,29721,250,0,0,2020-11-19 05:25:23,3295,250,0.021,BRA,Brazil,Acre,-9.0238,-70.812,[]
2020-11-18,92951,2304,89607,136,3,55,2020-11-19 05:25:23,1040,78,0.0248,BRA,Brazil,Alagoas,-9.5713,-36.782,[]
2020-11-18,55652,783,45870,270,1,119,2020-11-19 05:25:23,8999,150,0.0141,BRA,Brazil,Amapa,0.902,-52.003,[]
2020-11-18,171161,4728,146476,703,5,1401,2020-11-19 05:25:23,19957,-703,0.0276,BRA,Brazil,Amazonas,-3.4168,-65.8561,[]
2020-11-18,377445,8013,362017,2071,24,1423,2020-11-19 05:25:23,7415,624,0.0212,BRA,Brazil,Bahia,-12.5797,-41.7007,[]
2020-11-18,288122,9461,243838,880,13,571,2020-11-19 05:25:23,34823,296,0.0328,BRA,Brazil,Ceara,-5.4984,-39.3206,[]
2020-11-18,221526,3845,212622,495,8,674,2020-11-19 05:25:23,5059,-187,0.0174,BRA,Brazil,Distrito Federal,-15.7998,-47.8645,[]
2020-11-18,174144,4058,161555,1220,21,1447,2020-11-19 05:25:23,8531,-248,0.0233,BRA,Brazil,Espirito Santo,-19.1834,-40.3089,[]
2020-11-18,269857,6107,261058,640,36,1040,2020-11-19 05:25:23,2692,-436,0.0226,BRA,Brazil,Goias,-15.827,-49.8362,[]
2020-11-18,190321,4203,183449,385,8,347,2020-11-19 05:25:23,2669,30,0.0221,BRA,Brazil,Maranhao,-4.9609,-45.2744,[]
2020-11-18,152968,4009,144342,294,8,344,2020-11-19 05:25:23,4617,-58,0.0262,BRA,Brazil,Mato Grosso,-12.6819,-56.9211,[]
2020-11-18,89654,1699,82123,689,2,91,2020-11-19 05:25:23,5832,596,0.019,BRA,Brazil,Mato Grosso do Sul,-20.7722,-54.7852,[]
2020-11-18,387751,9605,357463,2324,74,2211,2020-11-19 05:25:23,20683,39,0.0248,BRA,Brazil,Minas Gerais,-18.5122,-44.555,[]
2020-11-18,263155,6844,246503,810,6,576,2020-11-19 05:25:23,9808,228,0.026,BRA,Brazil,Para,-1.9981,-54.9306,[]
2020-11-18,140355,3223,112642,579,7,143,2020-11-19 05:25:23,24490,429,0.023,BRA,Brazil,Paraiba,-7.24,-36.782,[]
2020-11-18,246169,5793,182677,3054,35,1558,2020-11-19 05:25:23,57699,1461,0.0235,BRA,Brazil,Parana,-25.2521,-52.0215,[]
2020-11-18,172716,8873,153344,826,19,1303,2020-11-19 05:25:23,10499,-496,0.0514,BRA,Brazil,Pernambuco,-8.8137,-36.9541,[]
2020-11-18,120913,2554,118449,447,13,937,2020-11-19 05:25:23,-90,-503,0.0211,BRA,Brazil,Piaui,-7.7183,-42.7289,[]
2020-11-18,84381,2649,47160,227,6,0,2020-11-19 05:25:23,34572,221,0.0314,BRA,Brazil,Rio Grande do Norte,-5.4026,-36.9541,[]
2020-11-18,287204,6356,264767,3853,42,2499,2020-11-19 05:25:23,16081,1312,0.0221,BRA,Brazil,Rio Grande do Sul,-30.0346,-51.2177,[]
2020-11-18,332396,21698,304705,2387,224,1764,2020-11-19 05:25:23,5993,399,0.0653,BRA,Brazil,Rio de Janeiro,-22.9068,-43.1729,[]
2020-11-18,76019,1511,67954,367,3,564,2020-11-19 05:25:23,6554,-200,0.0199,BRA,Brazil,Rondonia,-11.5057,-63.5806,[]
2020-11-18,61001,709,57231,211,0,-90,2020-11-19 05:25:23,3061,301,0.0116,BRA,Brazil,Roraima,-2.7376,-62.0751,[]
2020-11-18,306788,3384,283199,4210,14,3155,2020-11-19 05:25:23,20205,1041,0.011,BRA,Brazil,Santa Catarina,-27.2423,-50.2189,[]
2020-11-18,1184496,40927,1075200,6421,178,2161,2020-11-19 05:25:23,68369,4082,0.0346,BRA,Brazil,Sao Paulo,-23.5505,-46.6333,[]
2020-11-18,86361,2266,78876,88,3,317,2020-11-19 05:25:23,5219,-232,0.0262,BRA,Brazil,Sergipe,-10.5741,-37.3857,[]
2020-11-18,78618,1144,70537,254,3,476,2020-11-19 05:25:23,6937,-225,0.0146,BRA,Brazil,Tocantins,-10.1753,-48.2982,[]
2020-11-19,33976,710,29774,251,1,53,2020-11-20 05:26:28,3492,197,0.0209,BRA,Brazil,Acre,-9.0238,-70.812,[]
2020-11-19,93123,2308,89781,172,4,174,2020-11-20 05:26:28,1034,-6,0.0248,BRA,Brazil,Alagoas,-9.5713,-36.782,[]
2020-11-19,55885,785,45963,233,2,93,2020-11-20 05:26:28,9137,138,0.014,BRA,Brazil,Amapa,0.902,-52.003,[]
2020-11-19,172118,4741,147310,957,13,834,2020-11-20 05:26:28,20067,110,0.0275,BRA,Brazil,Amazonas,-3.4168,-65.8561,[]
2020-11-19,380294,8038,364146,2849,25,2129,2020-11-20 05:26:28,8110,695,0.0211,BRA,Brazil,Bahia,-12.5797,-41.7007,[]
2020-11-19,289314,9467,244591,1192,6,753,2020-11-20 05:26:28,35256,433,0.0327,BRA,Brazil,Ceara,-5.4984,-39.3206,[]
2020-11-19,222282,3852,213326,756,7,704,2020-11-20 05:26:28,5104,45,0.0173,BRA,Brazil,Distrito Federal,-15.7998,-47.8645,[]
2020-11-19,175172,4080,163100,1028,22,1545,2020-11-20 05:26:28,7992,-539,0.0233,BRA,Brazil,Espirito Santo,-19.1834,-40.3089,[]
2020-11-19,271258,6159,261658,1401,52,600,2020-11-20 05:26:28,3441,749,0.0227,BRA,Brazil,Goias,-15.827,-49.8362,[]
2020-11-19,190641,4210,183618,320,7,169,2020-11-20 05:26:28,2813,144,0.0221,BRA,Brazil,Maranhao,-4.9609,-45.2744,[]
2020-11-19,153554,4016,144680,586,7,338,2020-11-20 05:26:28,4858,241,0.0262,BRA,Brazil,Mato Grosso,-12.6819,-56.9211,[]
2020-11-19,90229,1705,82273,575,6,150,2020-11-20 05:26:28,6251,419,0.0189,BRA,Brazil,Mato Grosso do Sul,-20.7722,-54.7852,[]
2020-11-19,390337,9648,359779,2586,43,2316,2020-11-20 05:26:28,20910,227,0.0247,BRA,Brazil,Minas Gerais,-18.5122,-44.555,[]
2020-11-19,263935,6851,247240,780,7,737,2020-11-20 05:26:28,9844,36,0.026,BRA,Brazil,Para,-1.9981,-54.9306,[]
2020-11-19,140982,3232,112947,627,9,305,2020-11-20 05:26:28,24803,313,0.0229,BRA,Brazil,Paraiba,-7.24,-36.782,[]
2020-11-19,248853,5827,183795,2684,34,1118,2020-11-20 05:26:28,59231,1532,0.0234,BRA,Brazil,Parana,-25.2521,-52.0215,[]
2020-11-19,173624,8890,154312,908,17,968,2020-11-20 05:26:28,10422,-77,0.0512,BRA,Brazil,Pernambuco,-8.8137,-36.9541,[]
2020-11-19,121428,2556,118987,515,2,538,2020-11-20 05:26:28,-115,-25,0.021,BRA,Brazil,Piaui,-7.7183,-42.7289,[]
2020-11-19,84530,2651,47364,149,2,204,2020-11-20 05:26:28,34515,-57,0.0314,BRA,Brazil,Rio Grande do Norte,-5.4026,-36.9541,[]
2020-11-19,289923,6410,267183,2719,54,2416,2020-11-20 05:26:28,16330,249,0.0221,BRA,Brazil,Rio Grande do Sul,-30.0346,-51.2177,[]
2020-11-19,334514,21806,306463,2118,108,1758,2020-11-20 05:26:28,6245,252,0.0652,BRA,Brazil,Rio de Janeiro,-22.9068,-43.1729,[]
2020-11-19,76377,1513,68225,358,2,271,2020-11-20 05:26:28,6639,85,0.0198,BRA,Brazil,Rondonia,-11.5057,-63.5806,[]
2020-11-19,61245,711,57321,244,2,90,2020-11-20 05:26:28,3213,152,0.0116,BRA,Brazil,Roraima,-2.7376,-62.0751,[]
2020-11-19,311393,3405,286452,4605,21,3253,2020-11-20 05:26:28,21536,1331,0.0109,BRA,Brazil,Santa Catarina,-27.2423,-50.2189,[]
2020-11-19,1191290,41074,1076073,6794,147,873,2020-11-20 05:26:28,74143,5774,0.0345,BRA,Brazil,Sao Paulo,-23.5505,-46.6333,[]
2020-11-19,86612,2270,78896,251,4,20,2020-11-20 05:26:28,5446,227,0.0262,BRA,Brazil,Sergipe,-10.5741,-37.3857,[]
2020-11-19,78878,1146,70809,260,2,272,2020-11-20 05:26:28,6923,-14,0.0145,BRA,Brazil,Tocantins,-10.1753,-48.2982,[]
2020-11-20,34246,711,29823,270,1,49,2020-11-21 05:25:51,3712,220,0.0208,BRA,Brazil,Acre,-9.0238,-70.812,[]
2020-11-20,93245,2311,89887,122,3,106,2020-11-21 05:25:51,1047,13,0.0248,BRA,Brazil,Alagoas,-9.5713,-36.782,[]
2020-11-20,56085,787,46049,200,2,86,2020-11-21 05:25:51,9249,112,0.014,BRA,Brazil,Amapa,0.902,-52.003,[]
2020-11-20,172858,4761,147952,740,20,642,2020-11-21 05:25:51,20145,78,0.0275,BRA,Brazil,Amazonas,-3.4168,-65.8561,[]
2020-11-20,382164,8061,365848,1870,23,1702,2020-11-21 05:25:51,8255,145,0.0211,BRA,Brazil,Bahia,-12.5797,-41.7007,[]
2020-11-20,289925,9477,244955,611,10,364,2020-11-21 05:25:51,35493,237,0.0327,BRA,Brazil,Ceara,-5.4984,-39.3206,[]
2020-11-20,222836,3857,213717,554,5,391,2020-11-21 05:25:51,5262,158,0.0173,BRA,Brazil,Distrito Federal,-15.7998,-47.8645,[]
2020-11-20,176903,4101,164427,1731,21,1327,2020-11-21 05:25:51,8375,383,0.0232,BRA,Brazil,Espirito Santo,-19.1834,-40.3089,[]
2020-11-20,272494,6201,262946,1236,42,1288,2020-11-21 05:25:51,3347,-94,0.0228,BRA,Brazil,Goias,-15.827,-49.8362,[]
2020-11-20,190953,4218,184004,312,8,386,2020-11-21 05:25:51,2731,-82,0.0221,BRA,Brazil,Maranhao,-4.9609,-45.2744,[]
2020-11-20,153800,4025,144878,246,9,198,2020-11-21 05:25:51,4897,39,0.0262,BRA,Brazil,Mato Grosso,-12.6819,-56.9211,[]
2020-11-20,90765,1713,82598,536,8,325,2020-11-21 05:25:51,6454,203,0.0189,BRA,Brazil,Mato Grosso do Sul,-20.7722,-54.7852,[]
2020-11-20,393110,9688,361276,2773,40,1497,2020-11-21 05:25:51,22146,1236,0.0246,BRA,Brazil,Minas Gerais,-18.5122,-44.555,[]
2020-11-20,264810,6855,247967,875,4,727,2020-11-21 05:25:51,9988,144,0.0259,BRA,Brazil,Para,-1.9981,-54.9306,[]
2020-11-20,141615,3236,113102,633,4,155,2020-11-21 05:25:51,25277,474,0.0229,BRA,Brazil,Paraiba,-7.24,-36.782,[]
2020-11-20,250898,5832,184661,2045,5,866,2020-11-21 05:25:51,60405,1174,0.0232,BRA,Brazil,Parana,-25.2521,-52.0215,[]
2020-11-20,174312,8899,154975,688,9,663,2020-11-21 05:25:51,10438,16,0.0511,BRA,Brazil,Pernambuco,-8.8137,-36.9541,[]
2020-11-20,122007,2568,119519,579,12,532,2020-11-21 05:25:51,-80,35,0.021,BRA,Brazil,Piaui,-7.7183,-42.7289,[]
2020-11-20,84865,2657,47431,335,6,67,2020-11-21 05:25:51,34777,262,0.0313,BRA,Brazil,Rio Grande do Norte,-5.4026,-36.9541,[]
2020-11-20,293221,6447,269603,3298,37,2420,2020-11-21 05:25:51,17171,841,0.022,BRA,Brazil,Rio Grande do Sul,-30.0346,-51.2177,[]
2020-11-20,336915,21938,308297,2401,132,1834,2020-11-21 05:25:51,6680,435,0.0651,BRA,Brazil,Rio de Janeiro,-22.9068,-43.1729,[]
2020-11-20,76729,1515,68444,352,2,219,2020-11-21 05:25:51,6770,131,0.0197,BRA,Brazil,Rondonia,-11.5057,-63.5806,[]
2020-11-20,61553,720,58377,308,9,1056,2020-11-21 05:25:51,2456,-757,0.0117,BRA,Brazil,Roraima,-2.7376,-62.0751,[]
2020-11-20,317502,3435,290537,6109,30,4085,2020-11-21 05:25:51,23530,1994,0.0108,BRA,Brazil,Santa Catarina,-27.2423,-50.2189,[]
2020-11-20,1200348,41179,1076616,9058,105,543,2020-11-21 05:25:51,82553,8410,0.0343,BRA,Brazil,Sao Paulo,-23.5505,-46.6333,[]
2020-11-20,86847,2274,81667,235,4,2771,2020-11-21 05:25:51,2906,-2540,0.0262,BRA,Brazil,Sergipe,-10.5741,-37.3857,[]
2020-11-20,79158,1147,71340,280,1,531,2020-11-21 05:25:51,6671,-252,0.0145,BRA,Brazil,Tocantins,-10.1753,-48.2982,[]
2020-11-21,34435,713,29823,189,2,0,2020-11-22 05:25:45,3899,187,0.0207,BRA,Brazil,Acre,-9.0238,-70.812,[]
2020-11-21,93359,2314,89887,114,3,0,2020-11-22 05:25:45,1158,111,0.0248,BRA,Brazil,Alagoas,-9.5713,-36.782,[]
2020-11-21,56236,789,46049,151,2,0,2020-11-22 05:25:45,9398,149,0.014,BRA,Brazil,Amapa,0.902,-52.003,[]
2020-11-21,173346,4771,147952,488,10,0,2020-11-22 05:25:45,20623,478,0.0275,BRA,Brazil,Amazonas,-3.4168,-65.8561,[]
2020-11-21,383945,8081,365848,1781,20,0,2020-11-22 05:25:45,10016,1761,0.021,BRA,Brazil,Bahia,-12.5797,-41.7007,[]
2020-11-21,290959,9487,245463,1034,10,508,2020-11-22 05:25:45,36009,516,0.0326,BRA,Brazil,Ceara,-5.4984,-39.3206,[]
2020-11-21,223378,3862,213717,542,5,0,2020-11-22 05:25:45,5799,537,0.0173,BRA,Brazil,Distrito Federal,-15.7998,-47.8645,[]
2020-11-21,177486,4114,164427,583,13,0,2020-11-22 05:25:45,8945,570,0.0232,BRA,Brazil,Espirito Santo,-19.1834,-40.3089,[]
2020-11-21,273066,6224,263228,572,23,282,2020-11-22 05:25:45,3614,267,0.0228,BRA,Brazil,Goias,-15.827,-49.8362,[]
2020-11-21,191127,4224,184004,174,6,0,2020-11-22 05:25:45,2899,168,0.0221,BRA,Brazil,Maranhao,-4.9609,-45.2744,[]
2020-11-21,154042,4026,144878,242,1,0,2020-11-22 05:25:45,5138,241,0.0261,BRA,Brazil,Mato Grosso,-12.6819,-56.9211,[]
2020-11-21,91682,1718,83189,917,5,591,2020-11-22 05:25:45,6775,321,0.0187,BRA,Brazil,Mato Grosso do Sul,-20.7722,-54.7852,[]
2020-11-21,395534,9732,363351,2424,44,2075,2020-11-22 05:25:45,22451,305,0.0246,BRA,Brazil,Minas Gerais,-18.5122,-44.555,[]
2020-11-21,265562,6861,247967,752,6,0,2020-11-22 05:25:45,10734,746,0.0258,BRA,Brazil,Para,-1.9981,-54.9306,[]
2020-11-21,142265,3244,113102,650,8,0,2020-11-22 05:25:45,25919,642,0.0228,BRA,Brazil,Paraiba,-7.24,-36.782,[]
2020-11-21,254487,5846,184661,3589,14,0,2020-11-22 05:25:45,63980,3575,0.023,BRA,Brazil,Parana,-25.2521,-52.0215,[]
2020-11-21,175258,8920,154975,946,21,0,2020-11-22 05:25:45,11363,925,0.0509,BRA,Brazil,Pernambuco,-8.8137,-36.9541,[]
2020-11-21,122518,2574,119519,511,6,0,2020-11-22 05:25:45,425,505,0.021,BRA,Brazil,Piaui,-7.7183,-42.7289,[]
2020-11-21,85778,2658,47431,913,1,0,2020-11-22 05:25:45,35689,912,0.031,BRA,Brazil,Rio Grande do Norte,-5.4026,-36.9541,[]
2020-11-21,296904,6487,272440,3683,40,2837,2020-11-22 05:25:45,17977,806,0.0218,BRA,Brazil,Rio Grande do Sul,-30.0346,-51.2177,[]
2020-11-21,337277,21971,308297,362,33,0,2020-11-22 05:25:45,7009,329,0.0651,BRA,Brazil,Rio de Janeiro,-22.9068,-43.1729,[]
2020-11-21,77064,1516,68444,335,1,0,2020-11-22 05:25:45,7104,334,0.0197,BRA,Brazil,Rondonia,-11.5057,-63.5806,[]
2020-11-21,61744,720,58377,191,0,0,2020-11-22 05:25:45,2647,191,0.0117,BRA,Brazil,Roraima,-2.7376,-62.0751,[]
2020-11-21,323390,3459,290537,5888,24,0,2020-11-22 05:25:45,29394,5864,0.0107,BRA,Brazil,Santa Catarina,-27.2423,-50.2189,[]
2020-11-21,1205435,41256,1076616,5087,77,0,2020-11-22 05:25:45,87563,5010,0.0342,BRA,Brazil,Sao Paulo,-23.5505,-46.6333,[]
2020-11-21,87089,2274,81667,242,0,0,2020-11-22 05:25:45,3148,242,0.0261,BRA,Brazil,Sergipe,-10.5741,-37.3857,[]
2020-11-21,79420,1148,71340,262,1,0,2020-11-22 05:25:45,6932,261,0.0145,BRA,Brazil,Tocantins,-10.1753,-48.2982,[]
2020-11-22,34626,713,29823,191,0,0,2020-11-23 05:25:26,4090,191,0.0206,BRA,Brazil,Acre,-9.0238,-70.812,[]
2020-11-22,93440,2317,90135,81,3,248,2020-11-23 05:25:26,988,-170,0.0248,BRA,Brazil,Alagoas,-9.5713,-36.782,[]
2020-11-22,56548,789,46049,312,0,0,2020-11-23 05:25:26,9710,312,0.014,BRA,Brazil,Amapa,0.902,-52.003,[]
2020-11-22,173477,4779,147952,131,8,0,2020-11-23 05:25:26,20746,123,0.0275,BRA,Brazil,Amazonas,-3.4168,-65.8561,[]
2020-11-22,384903,8102,368575,958,21,2727,2020-11-23 05:25:26,8226,-1790,0.021,BRA,Brazil,Bahia,-12.5797,-41.7007,[]
2020-11-22,291617,9485,245977,658,-2,514,2020-11-23 05:25:26,36155,146,0.0325,BRA,Brazil,Ceara,-5.4984,-39.3206,[]
2020-11-22,223658,3867,214537,280,5,820,2020-11-23 05:25:26,5254,-545,0.0173,BRA,Brazil,Distrito Federal,-15.7998,-47.8645,[]
2020-11-22,178109,4128,165214,623,14,787,2020-11-23 05:25:26,8767,-178,0.0232,BRA,Brazil,Espirito Santo,-19.1834,-40.3089,[]
2020-11-22,273280,6244,263598,214,20,370,2020-11-23 05:25:26,3438,-176,0.0228,BRA,Brazil,Goias,-15.827,-49.8362,[]
2020-11-22,191204,4232,184250,77,8,246,2020-11-23 05:25:26,2722,-177,0.0221,BRA,Brazil,Maranhao,-4.9609,-45.2744,[]
2020-11-22,154126,4033,145387,84,7,509,2020-11-23 05:25:26,4706,-432,0.0262,BRA,Brazil,Mato Grosso,-12.6819,-56.9211,[]
2020-11-22,92467,1722,83233,785,4,44,2020-11-23 05:25:26,7512,737,0.0186,BRA,Brazil,Mato Grosso do Sul,-20.7722,-54.7852,[]
2020-11-22,396933,9777,363351,1399,45,0,2020-11-23 05:25:26,23805,1354,0.0246,BRA,Brazil,Minas Gerais,-18.5122,-44.555,[]
2020-11-22,266008,6865,248844,446,4,877,2020-11-23 05:25:26,10299,-435,0.0258,BRA,Brazil,Para,-1.9981,-54.9306,[]
2020-11-22,142457,3248,113510,192,4,408,2020-11-23 05:25:26,25699,-220,0.0228,BRA,Brazil,Paraiba,-7.24,-36.782,[]
2020-11-22,255698,5853,184661,1211,7,0,2020-11-23 05:25:26,65184,1204,0.0229,BRA,Brazil,Parana,-25.2521,-52.0215,[]
2020-11-22,175730,8923,155815,472,3,840,2020-11-23 05:25:26,10992,-371,0.0508,BRA,Brazil,Pernambuco,-8.8137,-36.9541,[]
2020-11-22,122744,2579,119928,226,5,409,2020-11-23 05:25:26,237,-188,0.021,BRA,Brazil,Piaui,-7.7183,-42.7289,[]
2020-11-22,86602,2660,47431,824,2,0,2020-11-23 05:25:26,36511,822,0.0307,BRA,Brazil,Rio Grande do Norte,-5.4026,-36.9541,[]
2020-11-22,297827,6494,274438,923,7,1998,2020-11-23 05:25:26,16895,-1082,0.0218,BRA,Brazil,Rio Grande do Sul,-30.0346,-51.2177,[]
2020-11-22,338203,21974,309320,926,3,1023,2020-11-23 05:25:26,6909,-100,0.065,BRA,Brazil,Rio de Janeiro,-22.9068,-43.1729,[]
2020-11-22,77348,1518,68444,284,2,0,2020-11-23 05:25:26,7386,282,0.0196,BRA,Brazil,Rondonia,-11.5057,-63.5806,[]
2020-11-22,61838,720,58377,94,0,0,2020-11-23 05:25:26,2741,94,0.0116,BRA,Brazil,Roraima,-2.7376,-62.0751,[]
2020-11-22,326208,3471,293478,2818,12,2941,2020-11-23 05:25:26,29259,-135,0.0106,BRA,Brazil,Santa Catarina,-27.2423,-50.2189,[]
2020-11-22,1209588,41267,1082032,4153,11,5416,2020-11-23 05:25:26,86289,-1274,0.0341,BRA,Brazil,Sao Paulo,-23.5505,-46.6333,[]
2020-11-22,87248,2275,81667,159,1,0,2020-11-23 05:25:26,3306,158,0.0261,BRA,Brazil,Sergipe,-10.5741,-37.3857,[]
2020-11-22,79514,1148,71947,94,0,607,2020-11-23 05:25:26,6419,-513,0.0144,BRA,Brazil,Tocantins,-10.1753,-48.2982,[]
2020-11-23,34849,714,30091,223,1,268,2020-11-24 05:27:31,4044,-46,0.0205,BRA,Brazil,Acre,-9.0238,-70.812,[]
2020-11-23,93569,2321,90360,129,4,225,2020-11-24 05:27:31,888,-100,0.0248,BRA,Brazil,Alagoas,-9.5713,-36.782,[]
