date,confirmed,deaths,recovered,confirmed_diff,deaths_diff,recovered_diff,last_update,active,active_diff,fatality_rate,iso,name,province,lat,long,cities
2020-11-18,89344,2331,16160,1235,0,0,2020-11-19 05:25:23,70853,1235,0.0261,ESP,Spain,Pais Vasco,42.9896,-2.6189,[]
2020-11-18,0,0,0,0,0,0,2020-11-19 05:25:23,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-11-19,208674,3472,10671,3315,48,0,2020-11-20 05:26:28,194531,3267,0.0166,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-11-19,70209,2129,3772,544,23,0,2020-11-20 05:26:28,64308,521,0.0303,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-11-19,20321,775,1063,452,20,0,2020-11-20 05:26:28,18483,432,0.0381,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-11-19,22581,398,1533,173,1,0,2020-11-20 05:26:28,20650,172,0.0176,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-11-19,89994,2124,9970,2207,16,0,2020-11-20 05:26:28,77900,2191,0.0236,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-11-19,19753,321,1537,148,2,0,2020-11-20 05:26:28,17895,146,0.0163,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-11-19,13984,292,2287,234,1,0,2020-11-20 05:26:28,11405,233,0.0209,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-11-19,80269,3635,6392,690,38,0,2020-11-20 05:26:28,70242,652,0.0453,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-11-19,113142,4253,8716,1861,16,0,2020-11-20 05:26:28,100173,1845,0.0376,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-11-19,290182,7450,26203,2115,24,0,2020-11-20 05:26:28,256529,2091,0.0257,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-11-19,2629,45,163,45,0,0,2020-11-20 05:26:28,2421,45,0.0171,ESP,Spain,Ceuta,35.8894,-5.3213,[]
2020-11-19,26877,872,2652,263,12,0,2020-11-20 05:26:28,23353,251,0.0324,ESP,Spain,Extremadura,39.4937,-6.0679,[]
2020-11-19,45408,1114,9204,653,6,0,2020-11-20 05:26:28,35090,647,0.0245,ESP,Spain,Galicia,42.5751,-8.1339,[]
2020-11-19,15667,523,3107,158,2,0,2020-11-20 05:26:28,12037,156,0.0334,ESP,Spain,La Rioja,42.2871,2.5396,[]
2020-11-19,337999,11181,40736,1615,23,0,2020-11-20 05:26:28,286082,1592,0.0331,ESP,Spain,Madrid,40.4168,-3.7038,[]
2020-11-19,3806,35,125,42,1,0,2020-11-20 05:26:28,3646,41,0.0092,ESP,Spain,Melilla,35.2923,-2.9381,[]
2020-11-19,51266,521,2180,428,9,0,2020-11-20 05:26:28,48565,419,0.0102,ESP,Spain,Murcia,37.9922,-1.1307,[]
2020-11-19,38322,817,3905,143,7,0,2020-11-20 05:26:28,33600,136,0.0213,ESP,Spain,Navarra,42.6954,-1.6761,[]
2020-11-19,90491,2334,16160,1147,3,0,2020-11-20 05:26:28,71997,1144,0.0258,ESP,Spain,Pais Vasco,42.9896,-2.6189,[]
2020-11-19,0,0,0,0,0,0,2020-11-20 05:26:28,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-11-20,212439,3527,10671,3765,55,0,2020-11-21 05:25:51,198241,3710,0.0166,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-11-20,70624,2148,3772,415,19,0,2020-11-21 05:25:51,64704,396,0.0304,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-11-20,20637,800,1063,316,25,0,2020-11-21 05:25:51,18774,291,0.0388,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-11-20,22764,398,1533,183,0,0,2020-11-21 05:25:51,20833,183,0.0175,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-11-20,91912,2168,9970,1918,44,0,2020-11-21 05:25:51,79774,1874,0.0236,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-11-20,19869,322,1537,116,1,0,2020-11-21 05:25:51,18010,115,0.0162,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-11-20,14145,293,2287,161,1,0,2020-11-21 05:25:51,11565,160,0.0207,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-11-20,80928,3659,6392,659,24,0,2020-11-21 05:25:51,70877,635,0.0452,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-11-20,114549,4293,8716,1407,40,0,2020-11-21 05:25:51,101540,1367,0.0375,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-11-20,292348,7495,26203,2166,45,0,2020-11-21 05:25:51,258650,2121,0.0256,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-11-20,2659,46,163,30,1,0,2020-11-21 05:25:51,2450,29,0.0173,ESP,Spain,Ceuta,35.8894,-5.3213,[]
2020-11-20,27155,874,2652,278,2,0,2020-11-21 05:25:51,23629,276,0.0322,ESP,Spain,Extremadura,39.4937,-6.0679,[]
2020-11-20,46120,1131,9204,712,17,0,2020-11-21 05:25:51,35785,695,0.0245,ESP,Spain,Galicia,42.5751,-8.1339,[]
2020-11-20,15771,526,3107,104,3,0,2020-11-21 05:25:51,12138,101,0.0334,ESP,Spain,La Rioja,42.2871,2.5396,[]
2020-11-20,339405,11201,40736,1406,20,0,2020-11-21 05:25:51,287468,1386,0.033,ESP,Spain,Madrid,40.4168,-3.7038,[]
2020-11-20,3853,35,125,47,0,0,2020-11-21 05:25:51,3693,47,0.0091,ESP,Spain,Melilla,35.2923,-2.9381,[]
2020-11-20,51666,543,2180,400,22,0,2020-11-21 05:25:51,48943,378,0.0105,ESP,Spain,Murcia,37.9922,-1.1307,[]
2020-11-20,38482,822,3905,160,5,0,2020-11-21 05:25:51,33755,155,0.0214,ESP,Spain,Navarra,42.6954,-1.6761,[]
2020-11-20,91404,2338,16160,913,4,0,2020-11-21 05:25:51,72906,909,0.0256,ESP,Spain,Pais Vasco,42.9896,-2.6189,[]
2020-11-20,0,0,0,0,0,0,2020-11-21 05:25:51,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-11-21,212439,3527,10671,0,0,0,2020-11-22 05:25:45,198241,0,0.0166,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-11-21,70624,2148,3772,0,0,0,2020-11-22 05:25:45,64704,0,0.0304,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-11-21,20637,800,1063,0,0,0,2020-11-22 05:25:45,18774,0,0.0388,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-11-21,22764,398,1533,0,0,0,2020-11-22 05:25:45,20833,0,0.0175,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-11-21,91912,2168,9970,0,0,0,2020-11-22 05:25:45,79774,0,0.0236,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-11-21,19869,322,1537,0,0,0,2020-11-22 05:25:45,18010,0,0.0162,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-11-21,14145,293,2287,0,0,0,2020-11-22 05:25:45,11565,0,0.0207,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-11-21,80928,3659,6392,0,0,0,2020-11-22 05:25:45,70877,0,0.0452,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-11-21,114549,4293,8716,0,0,0,2020-11-22 05:25:45,101540,0,0.0375,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-11-21,292348,7495,26203,0,0,0,2020-11-22 05:25:45,258650,0,0.0256,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-11-21,2659,46,163,0,0,0,2020-11-22 05:25:45,2450,0,0.0173,ESP,Spain,Ceuta,35.8894,-5.3213,[]
2020-11-21,27155,874,2652,0,0,0,2020-11-22 05:25:45,23629,0,0.0322,ESP,Spain,Extremadura,39.4937,-6.0679,[]
2020-11-21,46120,1131,9204,0,0,0,2020-11-22 05:25:45,35785,0,0.0245,ESP,Spain,Galicia,42.5751,-8.1339,[]
2020-11-21,15771,526,3107,0,0,0,2020-11-22 05:25:45,12138,0,0.0334,ESP,Spain,La Rioja,42.2871,2.5396,[]
2020-11-21,339405,11201,40736,0,0,0,2020-11-22 05:25:45,287468,0,0.033,ESP,Spain,Madrid,40.4168,-3.7038,[]
2020-11-21,3853,35,125,0,0,0,2020-11-22 05:25:45,3693,0,0.0091,ESP,Spain,Melilla,35.2923,-2.9381,[]
2020-11-21,51666,543,2180,0,0,0,2020-11-22 05:25:45,48943,0,0.0105,ESP,Spain,Murcia,37.9922,-1.1307,[]
2020-11-21,38482,822,3905,0,0,0,2020-11-22 05:25:45,33755,0,0.0214,ESP,Spain,Navarra,42.6954,-1.6761,[]
2020-11-21,91404,2338,16160,0,0,0,2020-11-22 05:25:45,72906,0,0.0256,ESP,Spain,Pais Vasco,42.9896,-2.6189,[]
2020-11-21,0,0,0,0,0,0,2020-11-22 05:25:45,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-11-22,212439,3527,10671,0,0,0,2020-11-23 05:25:26,198241,0,0.0166,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-11-22,70624,2148,3772,0,0,0,2020-11-23 05:25:26,64704,0,0.0304,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-11-22,20637,800,1063,0,0,0,2020-11-23 05:25:26,18774,0,0.0388,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-11-22,22764,398,1533,0,0,0,2020-11-23 05:25:26,20833,0,0.0175,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-11-22,91912,2168,9970,0,0,0,2020-11-23 05:25:26,79774,0,0.0236,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-11-22,19869,322,1537,0,0,0,2020-11-23 05:25:26,18010,0,0.0162,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-11-22,14145,293,2287,0,0,0,2020-11-23 05:25:26,11565,0,0.0207,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-11-22,80928,3659,6392,0,0,0,2020-11-23 05:25:26,70877,0,0.0452,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-11-22,114549,4293,8716,0,0,0,2020-11-23 05:25:26,101540,0,0.0375,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-11-22,292348,7495,26203,0,0,0,2020-11-23 05:25:26,258650,0,0.0256,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-11-22,2659,46,163,0,0,0,2020-11-23 05:25:26,2450,0,0.0173,ESP,Spain,Ceuta,35.8894,-5.3213,[]
2020-11-22,27155,874,2652,0,0,0,2020-11-23 05:25:26,23629,0,0.0322,ESP,Spain,Extremadura,39.4937,-6.0679,[]
2020-11-22,46120,1131,9204,0,0,0,2020-11-23 05:25:26,35785,0,0.0245,ESP,Spain,Galicia,42.5751,-8.1339,[]
2020-11-22,15771,526,3107,0,0,0,2020-11-23 05:25:26,12138,0,0.0334,ESP,Spain,La Rioja,42.2871,2.5396,[]
2020-11-22,339405,11201,40736,0,0,0,2020-11-23 05:25:26,287468,0,0.033,ESP,Spain,Madrid,40.4168,-3.7038,[]
2020-11-22,3853,35,125,0,0,0,2020-11-23 05:25:26,3693,0,0.0091,ESP,Spain,Melilla,35.2923,-2.9381,[]
2020-11-22,51666,543,2180,0,0,0,2020-11-23 05:25:26,48943,0,0.0105,ESP,Spain,Murcia,37.9922,-1.1307,[]
2020-11-22,38482,822,3905,0,0,0,2020-11-23 05:25:26,33755,0,0.0214,ESP,Spain,Navarra,42.6954,-1.6761,[]
2020-11-22,91404,2338,16160,0,0,0,2020-11-23 05:25:26,72906,0,0.0256,ESP,Spain,Pais Vasco,42.9896,-2.6189,[]
2020-11-22,0,0,0,0,0,0,2020-11-23 05:25:26,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-11-23,218279,3633,10671,5840,106,0,2020-11-24 05:27:31,203975,5734,0.0166,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-11-23,71336,2189,3772,712,41,0,2020-11-24 05:27:31,65375,671,0.0307,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-11-23,21570,857,1063,933,57,0,2020-11-24 05:27:31,19650,876,0.0397,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-11-23,23193,398,1533,429,0,0,2020-11-24 05:27:31,21262,429,0.0172,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-11-23,94286,2188,9970,2374,20,0,2020-11-24 05:27:31,82128,2354,0.0232,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-11-23,20207,326,1537,338,4,0,2020-11-24 05:27:31,18344,334,0.0161,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-11-23,14548,297,2287,403,4,0,2020-11-24 05:27:31,11964,399,0.0204,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-11-23,81761,3687,6392,833,28,0,2020-11-24 05:27:31,71682,805,0.0451,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-11-23,117175,4343,8716,2626,50,0,2020-11-24 05:27:31,104116,2576,0.0371,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-11-23,295906,7596,26203,3558,101,0,2020-11-24 05:27:31,262107,3457,0.0257,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-11-23,2718,49,163,59,3,0,2020-11-24 05:27:31,2506,56,0.018,ESP,Spain,Ceuta,35.8894,-5.3213,[]
2020-11-23,27652,895,2652,497,21,0,2020-11-24 05:27:31,24105,476,0.0324,ESP,Spain,Extremadura,39.4937,-6.0679,[]
2020-11-23,47455,1153,9204,1335,22,0,2020-11-24 05:27:31,37098,1313,0.0243,ESP,Spain,Galicia,42.5751,-8.1339,[]
2020-11-23,16066,530,3107,295,4,0,2020-11-24 05:27:31,12429,291,0.033,ESP,Spain,La Rioja,42.2871,2.5396,[]
2020-11-23,341790,11211,40736,2385,10,0,2020-11-24 05:27:31,289843,2375,0.0328,ESP,Spain,Madrid,40.4168,-3.7038,[]
2020-11-23,3933,36,125,80,1,0,2020-11-24 05:27:31,3772,79,0.0092,ESP,Spain,Melilla,35.2923,-2.9381,[]
2020-11-23,52532,555,2180,866,12,0,2020-11-24 05:27:31,49797,854,0.0106,ESP,Spain,Murcia,37.9922,-1.1307,[]
2020-11-23,38833,845,3905,351,23,0,2020-11-24 05:27:31,34083,328,0.0218,ESP,Spain,Navarra,42.6954,-1.6761,[]
2020-11-23,93376,2343,16160,1972,5,0,2020-11-24 05:27:31,74873,1967,0.0251,ESP,Spain,Pais Vasco,42.9896,-2.6189,[]
2020-11-23,0,0,0,0,0,0,2020-11-24 05:27:31,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-11-24,222194,3725,10671,3915,92,0,2020-11-25 05:27:20,207798,3823,0.0168,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-11-24,71590,2208,3772,254,19,0,2020-11-25 05:27:20,65610,235,0.0308,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-11-24,21801,883,1063,231,26,0,2020-11-25 05:27:20,19855,205,0.0405,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-11-24,23338,399,1533,145,1,0,2020-11-25 05:27:20,21406,144,0.0171,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-11-24,96469,2237,9970,2183,49,0,2020-11-25 05:27:20,84262,2134,0.0232,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-11-24,20331,333,1537,124,7,0,2020-11-25 05:27:20,18461,117,0.0164,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-11-24,14681,297,2287,133,0,0,2020-11-25 05:27:20,12097,133,0.0202,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-11-24,82336,3693,6392,575,6,0,2020-11-25 05:27:20,72251,569,0.0449,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-11-24,117730,4394,8716,555,51,0,2020-11-25 05:27:20,104620,504,0.0373,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-11-24,297090,7692,26203,1184,96,0,2020-11-25 05:27:20,263195,1088,0.0259,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-11-24,2742,51,163,24,2,0,2020-11-25 05:27:20,2528,22,0.0186,ESP,Spain,Ceuta,35.8894,-5.3213,[]
2020-11-24,27864,902,2652,212,7,0,2020-11-25 05:27:20,24310,205,0.0324,ESP,Spain,Extremadura,39.4937,-6.0679,[]
2020-11-24,47867,1172,9204,412,19,0,2020-11-25 05:27:20,37491,393,0.0245,ESP,Spain,Galicia,42.5751,-8.1339,[]
2020-11-24,16112,533,3107,46,3,0,2020-11-25 05:27:20,12472,43,0.0331,ESP,Spain,La Rioja,42.2871,2.5396,[]
2020-11-24,342931,11250,40736,1141,39,0,2020-11-25 05:27:20,290945,1102,0.0328,ESP,Spain,Madrid,40.4168,-3.7038,[]
2020-11-24,3956,37,125,23,1,0,2020-11-25 05:27:20,3794,22,0.0094,ESP,Spain,Melilla,35.2923,-2.9381,[]
2020-11-24,52827,566,2180,295,11,0,2020-11-25 05:27:20,50081,284,0.0107,ESP,Spain,Murcia,37.9922,-1.1307,[]
2020-11-24,38988,850,3905,155,5,0,2020-11-25 05:27:20,34233,150,0.0218,ESP,Spain,Navarra,42.6954,-1.6761,[]
2020-11-24,93997,2446,16160,621,103,0,2020-11-25 05:27:20,75391,518,0.026,ESP,Spain,Pais Vasco,42.9896,-2.6189,[]
2020-11-24,0,0,0,0,0,0,2020-11-25 05:27:20,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-11-25,223426,3790,10671,1232,65,0,2020-11-26 05:27:44,208965,1167,0.017,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-11-25,71924,2227,3772,334,19,0,2020-11-26 05:27:44,65925,315,0.031,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-11-25,22200,904,1063,399,21,0,2020-11-26 05:27:44,20233,378,0.0407,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-11-25,23513,402,1533,175,3,0,2020-11-26 05:27:44,21578,172,0.0171,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-11-25,97896,2262,9970,1427,25,0,2020-11-26 05:27:44,85664,1402,0.0231,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-11-25,20481,334,1537,150,1,0,2020-11-26 05:27:44,18610,149,0.0163,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-11-25,14809,298,2287,128,1,0,2020-11-26 05:27:44,12224,127,0.0201,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-11-25,83132,3722,6392,796,29,0,2020-11-26 05:27:44,73018,767,0.0448,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-11-25,118397,4434,8716,667,40,0,2020-11-26 05:27:44,105247,627,0.0375,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-11-25,298703,7793,26203,1613,101,0,2020-11-26 05:27:44,264707,1512,0.0261,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-11-25,2759,52,163,17,1,0,2020-11-26 05:27:44,2544,16,0.0188,ESP,Spain,Ceuta,35.8894,-5.3213,[]
2020-11-25,28086,909,2652,222,7,0,2020-11-26 05:27:44,24525,215,0.0324,ESP,Spain,Extremadura,39.4937,-6.0679,[]
2020-11-25,48290,1173,9204,423,1,0,2020-11-26 05:27:44,37913,422,0.0243,ESP,Spain,Galicia,42.5751,-8.1339,[]
2020-11-25,16235,537,3107,123,4,0,2020-11-26 05:27:44,12591,119,0.0331,ESP,Spain,La Rioja,42.2871,2.5396,[]
2020-11-25,344246,11279,40736,1315,29,0,2020-11-26 05:27:44,292231,1286,0.0328,ESP,Spain,Madrid,40.4168,-3.7038,[]
2020-11-25,3986,38,125,30,1,0,2020-11-26 05:27:44,3823,29,0.0095,ESP,Spain,Melilla,35.2923,-2.9381,[]
2020-11-25,53182,583,2180,355,17,0,2020-11-26 05:27:44,50419,338,0.011,ESP,Spain,Murcia,37.9922,-1.1307,[]
2020-11-25,39106,853,3905,118,3,0,2020-11-26 05:27:44,34348,115,0.0218,ESP,Spain,Navarra,42.6954,-1.6761,[]
2020-11-25,94695,2447,16160,698,1,0,2020-11-26 05:27:44,76088,697,0.0258,ESP,Spain,Pais Vasco,42.9896,-2.6189,[]
2020-11-25,0,0,0,0,0,0,2020-11-26 05:27:44,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-11-26,226989,3842,10671,3563,52,0,2020-11-27 05:26:53,212476,3511,0.0169,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-11-26,72243,2251,3772,319,24,0,2020-11-27 05:26:53,66220,295,0.0312,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-11-26,22460,929,1063,260,25,0,2020-11-27 05:26:53,20468,235,0.0414,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-11-26,23690,404,1533,177,2,0,2020-11-27 05:26:53,21753,175,0.0171,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-11-26,99403,2288,9970,1507,26,0,2020-11-27 05:26:53,87145,1481,0.023,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-11-26,20615,336,1537,134,2,0,2020-11-27 05:26:53,18742,132,0.0163,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-11-26,14928,300,2287,119,2,0,2020-11-27 05:26:53,12341,117,0.0201,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-11-26,84140,3738,6392,1008,16,0,2020-11-27 05:26:53,74010,992,0.0444,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-11-26,119178,4463,8716,781,29,0,2020-11-27 05:26:53,105999,752,0.0374,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-11-26,300125,7850,26203,1422,57,0,2020-11-27 05:26:53,266072,1365,0.0262,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-11-26,2774,52,163,15,0,0,2020-11-27 05:26:53,2559,15,0.0187,ESP,Spain,Ceuta,35.8894,-5.3213,[]
2020-11-26,28289,915,2652,203,6,0,2020-11-27 05:26:53,24722,197,0.0323,ESP,Spain,Extremadura,39.4937,-6.0679,[]
2020-11-26,48747,1178,9204,457,5,0,2020-11-27 05:26:53,38365,452,0.0242,ESP,Spain,Galicia,42.5751,-8.1339,[]
2020-11-26,16328,543,3107,93,6,0,2020-11-27 05:26:53,12678,87,0.0333,ESP,Spain,La Rioja,42.2871,2.5396,[]
2020-11-26,345469,11349,40736,1223,70,0,2020-11-27 05:26:53,293384,1153,0.0329,ESP,Spain,Madrid,40.4168,-3.7038,[]
2020-11-26,4005,39,125,19,1,0,2020-11-27 05:26:53,3841,18,0.0097,ESP,Spain,Melilla,35.2923,-2.9381,[]
2020-11-26,53429,589,2180,247,6,0,2020-11-27 05:26:53,50660,241,0.011,ESP,Spain,Murcia,37.9922,-1.1307,[]
2020-11-26,39247,856,3905,141,3,0,2020-11-27 05:26:53,34486,138,0.0218,ESP,Spain,Navarra,42.6954,-1.6761,[]
2020-11-26,95296,2452,16160,601,5,0,2020-11-27 05:26:53,76684,596,0.0257,ESP,Spain,Pais Vasco,42.9896,-2.6189,[]
2020-11-26,0,0,0,0,0,0,2020-11-27 05:26:53,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-11-27,229104,3903,10671,2115,61,0,2020-11-28 05:25:50,214530,2054,0.017,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-11-27,72590,2279,3772,347,28,0,2020-11-28 05:25:50,66539,319,0.0314,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-11-27,22746,954,1063,286,25,0,2020-11-28 05:25:50,20729,261,0.0419,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-11-27,23925,404,1533,235,0,0,2020-11-28 05:25:50,21988,235,0.0169,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-11-27,100748,2298,9970,1345,10,0,2020-11-28 05:25:50,88480,1335,0.0228,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-11-27,20730,339,1537,115,3,0,2020-11-28 05:25:50,18854,112,0.0164,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-11-27,15027,304,2287,99,4,0,2020-11-28 05:25:50,12436,95,0.0202,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-11-27,84935,3761,6392,795,23,0,2020-11-28 05:25:50,74782,772,0.0443,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-11-27,119952,4487,8716,774,24,0,2020-11-28 05:25:50,106749,750,0.0374,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-11-27,301577,7911,26203,1452,61,0,2020-11-28 05:25:50,267463,1391,0.0262,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-11-27,2782,54,163,8,2,0,2020-11-28 05:25:50,2565,6,0.0194,ESP,Spain,Ceuta,35.8894,-5.3213,[]
2020-11-27,28578,928,2652,289,13,0,2020-11-28 05:25:50,24998,276,0.0325,ESP,Spain,Extremadura,39.4937,-6.0679,[]
2020-11-27,49183,1184,9204,436,6,0,2020-11-28 05:25:50,38795,430,0.0241,ESP,Spain,Galicia,42.5751,-8.1339,[]
2020-11-27,16398,543,3107,70,0,0,2020-11-28 05:25:50,12748,70,0.0331,ESP,Spain,La Rioja,42.2871,2.5396,[]
2020-11-27,346850,11352,40736,1381,3,0,2020-11-28 05:25:50,294762,1378,0.0327,ESP,Spain,Madrid,40.4168,-3.7038,[]
2020-11-27,4023,40,125,18,1,0,2020-11-28 05:25:50,3858,17,0.0099,ESP,Spain,Melilla,35.2923,-2.9381,[]
2020-11-27,53691,597,2180,262,8,0,2020-11-28 05:25:50,50914,254,0.0111,ESP,Spain,Murcia,37.9922,-1.1307,[]
2020-11-27,39414,863,3905,167,7,0,2020-11-28 05:25:50,34646,160,0.0219,ESP,Spain,Navarra,42.6954,-1.6761,[]
2020-11-27,95955,2467,16160,659,15,0,2020-11-28 05:25:50,77328,644,0.0257,ESP,Spain,Pais Vasco,42.9896,-2.6189,[]
2020-11-27,0,0,0,0,0,0,2020-11-28 05:25:50,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-11-28,229104,3903,10671,0,0,0,2020-11-29 05:25:55,214530,0,0.017,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-11-28,72590,2279,3772,0,0,0,2020-11-29 05:25:55,66539,0,0.0314,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-11-28,22746,954,1063,0,0,0,2020-11-29 05:25:55,20729,0,0.0419,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-11-28,23925,404,1533,0,0,0,2020-11-29 05:25:55,21988,0,0.0169,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-11-28,100748,2298,9970,0,0,0,2020-11-29 05:25:55,88480,0,0.0228,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-11-28,20730,339,1537,0,0,0,2020-11-29 05:25:55,18854,0,0.0164,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-11-28,15027,304,2287,0,0,0,2020-11-29 05:25:55,12436,0,0.0202,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-11-28,84935,3761,6392,0,0,0,2020-11-29 05:25:55,74782,0,0.0443,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-11-28,119952,4487,8716,0,0,0,2020-11-29 05:25:55,106749,0,0.0374,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-11-28,301577,7911,26203,0,0,0,2020-11-29 05:25:55,267463,0,0.0262,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-11-28,2782,54,163,0,0,0,2020-11-29 05:25:55,2565,0,0.0194,ESP,Spain,Ceuta,35.8894,-5.3213,[]
