date,confirmed,deaths,recovered,confirmed_diff,deaths_diff,recovered_diff,last_update,active,active_diff,fatality_rate,iso,name,province,lat,long,cities
2020-03-23,356,4,100,39,0,0,2020-03-23 10:06:18,252,39,0.0112,CHN,China,Hong Kong,22.3000,114.2000,[]
2020-03-23,67800,3153,59882,0,9,449,2020-03-23 05:06:15,4765,-458,0.0465,CHN,China,Hubei,30.9756,112.2707,[]
2020-03-23,1018,4,1014,0,0,0,2020-03-14 08:25:05,0,0,0.0039,CHN,China,Hunan,27.6104,111.7088,[]
2020-03-23,75,1,74,0,0,0,2020-03-19 00:16:31,0,0,0.0133,CHN,China,Inner Mongolia,44.0935,113.9448,[]
2020-03-23,633,0,631,0,0,0,2020-03-23 01:58:00,2,0,0.0,CHN,China,Jiangsu,32.9711,119.4550,[]
2020-03-23,936,1,934,0,0,0,2020-03-23 01:27:01,1,0,0.0011,CHN,China,Jiangxi,27.6140,115.7221,[]
2020-03-23,93,1,92,0,0,0,2020-03-12 12:54:34,0,0,0.0108,CHN,China,Jilin,43.6661,126.1923,[]
2020-03-23,127,2,124,1,0,0,2020-03-23 00:54:48,1,1,0.0157,CHN,China,Liaoning,41.2956,122.6085,[]
2020-03-23,24,0,10,4,0,0,2020-03-23 02:45:51,14,4,0.0,CHN,China,Macau,22.1667,113.5500,[]
2020-03-23,75,0,75,0,0,0,2020-03-16 08:47:05,0,0,0.0,CHN,China,Ningxia,37.2692,106.1655,[]
2020-03-23,18,0,18,0,0,0,2020-02-23 11:19:02,0,0,0.0,CHN,China,Qinghai,35.7452,95.9956,[]
2020-03-23,248,3,239,0,0,0,2020-03-21 02:03:01,6,0,0.0121,CHN,China,Shaanxi,35.1917,108.8701,[]
2020-03-23,768,7,752,2,0,2,2020-03-23 10:26:15,9,0,0.0091,CHN,China,Shandong,36.3427,118.1498,[]
2020-03-23,404,4,329,10,0,1,2020-03-23 14:18:01,71,9,0.0099,CHN,China,Shanghai,31.2020,121.4491,[]
2020-03-23,133,0,133,0,0,0,2020-03-13 08:56:40,0,0,0.0,CHN,China,Shanxi,37.5777,112.2922,[]
2020-03-23,543,3,536,0,0,0,2020-03-22 07:20:38,4,0,0.0055,CHN,China,Sichuan,30.6171,102.7103,[]
2020-03-23,141,3,133,4,0,0,2020-03-23 03:57:57,5,4,0.0213,CHN,China,Tianjin,39.3054,117.3230,[]
2020-03-23,1,0,1,0,0,0,2020-02-23 11:19:02,0,0,0.0,CHN,China,Tibet,31.6927,88.0924,[]
2020-03-23,76,3,73,0,0,0,2020-03-08 05:31:02,0,0,0.0395,CHN,China,Xinjiang,41.1129,85.2401,[]
2020-03-23,176,2,172,0,0,0,2020-03-16 23:37:18,2,0,0.0114,CHN,China,Yunnan,24.9740,101.4870,[]
2020-03-23,1238,1,1221,1,0,2,2020-03-23 01:08:15,16,-1,0.0008,CHN,China,Zhejiang,29.1832,120.0934,[]
2020-03-24,990,6,984,0,0,0,2020-03-08 05:19:01,0,0,0.0061,CHN,China,Anhui,31.8257,117.2264,[]
2020-03-24,558,8,401,21,0,0,2020-03-24 07:20:23,149,21,0.0143,CHN,China,Beijing,40.1824,116.4142,[]
2020-03-24,578,6,570,1,0,0,2020-03-23 23:34:38,2,1,0.0104,CHN,China,Chongqing,30.0572,107.8740,[]
2020-03-24,318,1,295,5,0,0,2020-03-24 01:27:08,22,5,0.0031,CHN,China,Fujian,26.0789,117.9874,[]
2020-03-24,136,2,119,0,0,5,2020-03-24 13:59:18,15,-5,0.0147,CHN,China,Gansu,36.0611,103.8343,[]
2020-03-24,1428,8,1333,13,0,1,2020-03-24 02:08:23,87,12,0.0056,CHN,China,Guangdong,23.3417,113.4244,[]
2020-03-24,254,2,250,0,0,0,2020-03-20 04:33:45,2,0,0.0079,CHN,China,Guangxi,23.8298,108.7881,[]
2020-03-24,146,2,144,0,0,0,2020-03-18 01:37:43,0,0,0.0137,CHN,China,Guizhou,26.8154,106.8748,[]
2020-03-24,168,6,162,0,0,1,2020-03-24 04:29:15,0,-1,0.0357,CHN,China,Hainan,19.1959,109.7453,[]
2020-03-24,319,6,310,0,0,0,2020-03-23 01:53:35,3,0,0.0188,CHN,China,Hebei,38.0428,114.5149,[]
2020-03-24,484,13,468,0,0,3,2020-03-24 00:10:20,3,-3,0.0269,CHN,China,Heilongjiang,47.8620,127.7615,[]
2020-03-24,1274,22,1250,0,0,0,2020-03-23 01:11:34,2,0,0.0173,CHN,China,Henan,33.8820,113.6140,[]
2020-03-24,386,4,101,30,0,1,2020-03-24 09:09:41,281,29,0.0104,CHN,China,Hong Kong,22.3000,114.2000,[]
2020-03-24,67801,3160,60324,1,7,442,2020-03-24 13:02:57,4317,-448,0.0466,CHN,China,Hubei,30.9756,112.2707,[]
2020-03-24,1018,4,1014,0,0,0,2020-03-14 08:25:05,0,0,0.0039,CHN,China,Hunan,27.6104,111.7088,[]
2020-03-24,75,1,74,0,0,0,2020-03-19 00:16:31,0,0,0.0133,CHN,China,Inner Mongolia,44.0935,113.9448,[]
2020-03-24,636,0,631,3,0,0,2020-03-24 03:30:55,5,3,0.0,CHN,China,Jiangsu,32.9711,119.4550,[]
2020-03-24,936,1,934,0,0,0,2020-03-23 01:27:01,1,0,0.0011,CHN,China,Jiangxi,27.6140,115.7221,[]
2020-03-24,93,1,92,0,0,0,2020-03-12 12:54:34,0,0,0.0108,CHN,China,Jilin,43.6661,126.1923,[]
2020-03-24,127,2,124,0,0,0,2020-03-23 00:54:48,1,0,0.0157,CHN,China,Liaoning,41.2956,122.6085,[]
2020-03-24,25,0,10,1,0,0,2020-03-24 03:30:55,15,1,0.0,CHN,China,Macau,22.1667,113.5500,[]
2020-03-24,75,0,75,0,0,0,2020-03-16 08:47:05,0,0,0.0,CHN,China,Ningxia,37.2692,106.1655,[]
2020-03-24,18,0,18,0,0,0,2020-02-23 11:19:02,0,0,0.0,CHN,China,Qinghai,35.7452,95.9956,[]
2020-03-24,249,3,240,1,0,1,2020-03-24 02:39:37,6,0,0.012,CHN,China,Shaanxi,35.1917,108.8701,[]
2020-03-24,768,7,752,0,0,0,2020-03-23 10:26:15,9,0,0.0091,CHN,China,Shandong,36.3427,118.1498,[]
2020-03-24,414,4,330,10,0,1,2020-03-24 08:05:18,80,9,0.0097,CHN,China,Shanghai,31.2020,121.4491,[]
2020-03-24,134,0,133,1,0,0,2020-03-23 23:25:43,1,1,0.0,CHN,China,Shanxi,37.5777,112.2922,[]
2020-03-24,545,3,536,2,0,0,2020-03-24 01:27:08,6,2,0.0055,CHN,China,Sichuan,30.6171,102.7103,[]
2020-03-24,145,3,133,4,0,0,2020-03-24 14:16:21,9,4,0.0207,CHN,China,Tianjin,39.3054,117.3230,[]
2020-03-24,1,0,1,0,0,0,2020-02-23 11:19:02,0,0,0.0,CHN,China,Tibet,31.6927,88.0924,[]
2020-03-24,76,3,73,0,0,0,2020-03-08 05:31:02,0,0,0.0395,CHN,China,Xinjiang,41.1129,85.2401,[]
2020-03-24,176,2,172,0,0,0,2020-03-16 23:37:18,2,0,0.0114,CHN,China,Yunnan,24.9740,101.4870,[]
2020-03-24,1240,1,1221,2,0,0,2020-03-24 03:30:55,18,2,0.0008,CHN,China,Zhejiang,29.1832,120.0934,[]
2020-03-25,990,6,984,0,0,0,2020-03-08 05:19:01,0,0,0.0061,CHN,China,Anhui,31.8257,117.2264,[]
2020-03-25,561,8,403,3,0,2,2020-03-25 07:35:38,150,1,0.0143,CHN,China,Beijing,40.1824,116.4142,[]
2020-03-25,578,6,570,0,0,0,2020-03-23 23:34:38,2,0,0.0104,CHN,China,Chongqing,30.0572,107.8740,[]
2020-03-25,322,1,295,4,0,0,2020-03-25 06:43:02,26,4,0.0031,CHN,China,Fujian,26.0789,117.9874,[]
2020-03-25,136,2,119,0,0,0,2020-03-24 13:59:18,15,0,0.0147,CHN,China,Gansu,36.0611,103.8343,[]
2020-03-25,1433,8,1336,5,0,3,2020-03-25 10:50:39,89,2,0.0056,CHN,China,Guangdong,23.3417,113.4244,[]
2020-03-25,254,2,250,0,0,0,2020-03-20 04:33:45,2,0,0.0079,CHN,China,Guangxi,23.8298,108.7881,[]
2020-03-25,146,2,144,0,0,0,2020-03-18 01:37:43,0,0,0.0137,CHN,China,Guizhou,26.8154,106.8748,[]
2020-03-25,168,6,162,0,0,0,2020-03-24 04:29:15,0,0,0.0357,CHN,China,Hainan,19.1959,109.7453,[]
2020-03-25,319,6,310,0,0,0,2020-03-23 01:53:35,3,0,0.0188,CHN,China,Hebei,38.0428,114.5149,[]
2020-03-25,484,13,468,0,0,0,2020-03-24 00:10:20,3,0,0.0269,CHN,China,Heilongjiang,47.8620,127.7615,[]
2020-03-25,1274,22,1250,0,0,0,2020-03-23 01:11:34,2,0,0.0173,CHN,China,Henan,33.8820,113.6140,[]
2020-03-25,410,4,102,24,0,1,2020-03-25 09:10:20,304,23,0.0098,CHN,China,Hong Kong,22.3000,114.2000,[]
2020-03-25,67801,3163,60811,0,3,487,2020-03-25 10:50:39,3827,-490,0.0467,CHN,China,Hubei,30.9756,112.2707,[]
2020-03-25,1018,4,1014,0,0,0,2020-03-14 08:25:05,0,0,0.0039,CHN,China,Hunan,27.6104,111.7088,[]
2020-03-25,77,1,74,2,0,0,2020-03-25 06:43:02,2,2,0.013,CHN,China,Inner Mongolia,44.0935,113.9448,[]
2020-03-25,638,0,631,2,0,0,2020-03-25 06:43:02,7,2,0.0,CHN,China,Jiangsu,32.9711,119.4550,[]
2020-03-25,936,1,934,0,0,0,2020-03-23 01:27:01,1,0,0.0011,CHN,China,Jiangxi,27.6140,115.7221,[]
2020-03-25,94,1,92,1,0,0,2020-03-25 06:43:02,1,1,0.0106,CHN,China,Jilin,43.6661,126.1923,[]
2020-03-25,127,2,124,0,0,0,2020-03-23 00:54:48,1,0,0.0157,CHN,China,Liaoning,41.2956,122.6085,[]
2020-03-25,30,0,10,5,0,0,2020-03-25 07:30:31,20,5,0.0,CHN,China,Macau,22.1667,113.5500,[]
2020-03-25,75,0,75,0,0,0,2020-03-16 08:47:05,0,0,0.0,CHN,China,Ningxia,37.2692,106.1655,[]
2020-03-25,18,0,18,0,0,0,2020-02-23 11:19:02,0,0,0.0,CHN,China,Qinghai,35.7452,95.9956,[]
2020-03-25,250,3,240,1,0,0,2020-03-25 06:43:02,7,1,0.012,CHN,China,Shaanxi,35.1917,108.8701,[]
2020-03-25,769,7,752,1,0,0,2020-03-25 06:43:02,10,1,0.0091,CHN,China,Shandong,36.3427,118.1498,[]
2020-03-25,433,5,330,19,1,0,2020-03-25 06:43:02,98,18,0.0115,CHN,China,Shanghai,31.2020,121.4491,[]
2020-03-25,134,0,133,0,0,0,2020-03-23 23:25:43,1,0,0.0,CHN,China,Shanxi,37.5777,112.2922,[]
2020-03-25,547,3,536,2,0,0,2020-03-25 06:43:02,8,2,0.0055,CHN,China,Sichuan,30.6171,102.7103,[]
2020-03-25,145,3,133,0,0,0,2020-03-24 14:16:21,9,0,0.0207,CHN,China,Tianjin,39.3054,117.3230,[]
2020-03-25,1,0,1,0,0,0,2020-02-23 11:19:02,0,0,0.0,CHN,China,Tibet,31.6927,88.0924,[]
2020-03-25,76,3,73,0,0,0,2020-03-08 05:31:02,0,0,0.0395,CHN,China,Xinjiang,41.1129,85.2401,[]
2020-03-25,176,2,172,0,0,0,2020-03-16 23:37:18,2,0,0.0114,CHN,China,Yunnan,24.9740,101.4870,[]
2020-03-25,1241,1,1221,1,0,0,2020-03-25 06:43:02,19,1,0.0008,CHN,China,Zhejiang,29.1832,120.0934,[]
2020-03-26,990,6,984,0,0,0,2020-03-08 05:19:01,0,0,0.0061,CHN,China,Anhui,31.8257,117.2264,[]
2020-03-26,566,8,406,5,0,3,2020-03-26 06:49:10,152,2,0.0141,CHN,China,Beijing,40.1824,116.4142,[]
2020-03-26,578,6,570,0,0,0,2020-03-23 23:34:38,2,0,0.0104,CHN,China,Chongqing,30.0572,107.8740,[]
2020-03-26,328,1,295,6,0,0,2020-03-26 01:21:08,32,6,0.003,CHN,China,Fujian,26.0789,117.9874,[]
2020-03-26,136,2,121,0,0,2,2020-03-25 23:50:22,13,-2,0.0147,CHN,China,Gansu,36.0611,103.8343,[]
2020-03-26,1448,8,1336,15,0,0,2020-03-26 09:11:30,104,15,0.0055,CHN,China,Guangdong,23.3417,113.4244,[]
2020-03-26,254,2,250,0,0,0,2020-03-20 04:33:45,2,0,0.0079,CHN,China,Guangxi,23.8298,108.7881,[]
2020-03-26,146,2,144,0,0,0,2020-03-18 01:37:43,0,0,0.0137,CHN,China,Guizhou,26.8154,106.8748,[]
2020-03-26,168,6,162,0,0,0,2020-03-24 04:29:15,0,0,0.0357,CHN,China,Hainan,19.1959,109.7453,[]
2020-03-26,319,6,310,0,0,0,2020-03-23 01:53:35,3,0,0.0188,CHN,China,Hebei,38.0428,114.5149,[]
2020-03-26,484,13,469,0,0,1,2020-03-26 00:15:39,2,-1,0.0269,CHN,China,Heilongjiang,47.8620,127.7615,[]
2020-03-26,1275,22,1250,1,0,0,2020-03-26 02:14:25,3,1,0.0173,CHN,China,Henan,33.8820,113.6140,[]
2020-03-26,453,4,110,43,0,8,2020-03-26 10:05:28,339,35,0.0088,CHN,China,Hong Kong,22.3000,114.2000,[]
2020-03-26,67801,3169,61201,0,6,390,2020-03-26 01:21:08,3431,-396,0.0467,CHN,China,Hubei,30.9756,112.2707,[]
2020-03-26,1018,4,1014,0,0,0,2020-03-14 08:25:05,0,0,0.0039,CHN,China,Hunan,27.6104,111.7088,[]
2020-03-26,89,1,74,12,0,0,2020-03-26 02:41:27,14,12,0.0112,CHN,China,Inner Mongolia,44.0935,113.9448,[]
2020-03-26,640,0,631,2,0,0,2020-03-26 01:23:32,9,2,0.0,CHN,China,Jiangsu,32.9711,119.4550,[]
2020-03-26,936,1,934,0,0,0,2020-03-23 01:27:01,1,0,0.0011,CHN,China,Jiangxi,27.6140,115.7221,[]
2020-03-26,95,1,92,1,0,0,2020-03-25 23:41:29,2,1,0.0105,CHN,China,Jilin,43.6661,126.1923,[]
2020-03-26,128,2,124,1,0,0,2020-03-26 05:54:02,2,1,0.0156,CHN,China,Liaoning,41.2956,122.6085,[]
2020-03-26,31,0,10,1,0,0,2020-03-26 03:08:32,21,1,0.0,CHN,China,Macau,22.1667,113.5500,[]
2020-03-26,75,0,75,0,0,0,2020-03-16 08:47:05,0,0,0.0,CHN,China,Ningxia,37.2692,106.1655,[]
2020-03-26,18,0,18,0,0,0,2020-02-23 11:19:02,0,0,0.0,CHN,China,Qinghai,35.7452,95.9956,[]
2020-03-26,253,3,242,3,0,2,2020-03-26 02:14:25,8,1,0.0119,CHN,China,Shaanxi,35.1917,108.8701,[]
2020-03-26,771,7,752,2,0,0,2020-03-26 07:46:17,12,2,0.0091,CHN,China,Shandong,36.3427,118.1498,[]
2020-03-26,451,5,331,18,0,1,2020-03-26 07:31:30,115,17,0.0111,CHN,China,Shanghai,31.2020,121.4491,[]
2020-03-26,135,0,133,1,0,0,2020-03-25 23:21:31,2,1,0.0,CHN,China,Shanxi,37.5777,112.2922,[]
2020-03-26,547,3,536,0,0,0,2020-03-25 06:43:02,8,0,0.0055,CHN,China,Sichuan,30.6171,102.7103,[]
2020-03-26,151,3,133,6,0,0,2020-03-26 04:38:20,15,6,0.0199,CHN,China,Tianjin,39.3054,117.3230,[]
2020-03-26,1,0,1,0,0,0,2020-02-23 11:19:02,0,0,0.0,CHN,China,Tibet,31.6927,88.0924,[]
2020-03-26,76,3,73,0,0,0,2020-03-08 05:31:02,0,0,0.0395,CHN,China,Xinjiang,41.1129,85.2401,[]
2020-03-26,178,2,172,2,0,0,2020-03-25 23:30:18,4,2,0.0112,CHN,China,Yunnan,24.9740,101.4870,[]
2020-03-26,1243,1,1222,2,0,1,2020-03-26 02:18:44,20,1,0.0008,CHN,China,Zhejiang,29.1832,120.0934,[]
2020-03-27,990,6,984,0,0,0,2020-03-08 05:19:01,0,0,0.0061,CHN,China,Anhui,31.8257,117.2264,[]
2020-03-27,569,8,408,3,0,2,2020-03-27 05:30:29,153,1,0.0141,CHN,China,Beijing,40.1824,116.4142,[]
2020-03-27,578,6,570,0,0,0,2020-03-23 23:34:38,2,0,0.0104,CHN,China,Chongqing,30.0572,107.8740,[]
2020-03-27,331,1,295,3,0,0,2020-03-27 01:08:02,35,3,0.003,CHN,China,Fujian,26.0789,117.9874,[]
2020-03-27,136,2,123,0,0,2,2020-03-27 02:24:01,11,-2,0.0147,CHN,China,Gansu,36.0611,103.8343,[]
2020-03-27,1456,8,1337,8,0,1,2020-03-27 04:09:46,111,7,0.0055,CHN,China,Guangdong,23.3417,113.4244,[]
2020-03-27,254,2,250,0,0,0,2020-03-20 04:33:45,2,0,0.0079,CHN,China,Guangxi,23.8298,108.7881,[]
2020-03-27,146,2,144,0,0,0,2020-03-18 01:37:43,0,0,0.0137,CHN,China,Guizhou,26.8154,106.8748,[]
2020-03-27,168,6,162,0,0,0,2020-03-24 04:29:15,0,0,0.0357,CHN,China,Hainan,19.1959,109.7453,[]
2020-03-27,319,6,310,0,0,0,2020-03-23 01:53:35,3,0,0.0188,CHN,China,Hebei,38.0428,114.5149,[]
2020-03-27,484,13,469,0,0,0,2020-03-26 00:15:39,2,0,0.0269,CHN,China,Heilongjiang,47.8620,127.7615,[]
2020-03-27,1275,22,1250,0,0,0,2020-03-26 02:14:25,3,0,0.0173,CHN,China,Henan,33.8820,113.6140,[]
2020-03-27,519,4,110,66,0,0,2020-03-27 09:27:52,405,66,0.0077,CHN,China,Hong Kong,22.3000,114.2000,[]
2020-03-27,67801,3174,61732,0,5,531,2020-03-27 08:21:10,2895,-536,0.0468,CHN,China,Hubei,30.9756,112.2707,[]
2020-03-27,1018,4,1014,0,0,0,2020-03-14 08:25:05,0,0,0.0039,CHN,China,Hunan,27.6104,111.7088,[]
2020-03-27,92,1,74,3,0,0,2020-03-27 01:40:02,17,3,0.0109,CHN,China,Inner Mongolia,44.0935,113.9448,[]
2020-03-27,641,0,631,1,0,0,2020-03-27 01:49:01,10,1,0.0,CHN,China,Jiangsu,32.9711,119.4550,[]
2020-03-27,936,1,934,0,0,0,2020-03-23 01:27:01,1,0,0.0011,CHN,China,Jiangxi,27.6140,115.7221,[]
2020-03-27,95,1,92,0,0,0,2020-03-25 23:41:29,2,0,0.0105,CHN,China,Jilin,43.6661,126.1923,[]
2020-03-27,128,2,124,0,0,0,2020-03-27 03:50:37,2,0,0.0156,CHN,China,Liaoning,41.2956,122.6085,[]
2020-03-27,33,0,10,2,0,0,2020-03-26 17:03:36,23,2,0.0,CHN,China,Macau,22.1667,113.5500,[]
2020-03-27,75,0,75,0,0,0,2020-03-16 08:47:05,0,0,0.0,CHN,China,Ningxia,37.2692,106.1655,[]
2020-03-27,18,0,18,0,0,0,2020-02-23 11:19:02,0,0,0.0,CHN,China,Qinghai,35.7452,95.9956,[]
2020-03-27,253,3,242,0,0,0,2020-03-26 02:14:25,8,0,0.0119,CHN,China,Shaanxi,35.1917,108.8701,[]
2020-03-27,772,7,752,1,0,0,2020-03-27 07:48:45,13,1,0.0091,CHN,China,Shandong,36.3427,118.1498,[]
2020-03-27,468,5,334,17,0,3,2020-03-27 04:44:03,129,14,0.0107,CHN,China,Shanghai,31.2020,121.4491,[]
2020-03-27,135,0,133,0,0,0,2020-03-25 23:21:31,2,0,0.0,CHN,China,Shanxi,37.5777,112.2922,[]
2020-03-27,548,3,536,1,0,0,2020-03-27 02:27:01,9,1,0.0055,CHN,China,Sichuan,30.6171,102.7103,[]
2020-03-27,155,3,133,4,0,0,2020-03-27 10:48:42,19,4,0.0194,CHN,China,Tianjin,39.3054,117.3230,[]
2020-03-27,1,0,1,0,0,0,2020-02-23 11:19:02,0,0,0.0,CHN,China,Tibet,31.6927,88.0924,[]
2020-03-27,76,3,73,0,0,0,2020-03-08 05:31:02,0,0,0.0395,CHN,China,Xinjiang,41.1129,85.2401,[]
2020-03-27,180,2,172,2,0,0,2020-03-26 23:16:51,6,2,0.0111,CHN,China,Yunnan,24.9740,101.4870,[]
2020-03-27,1247,1,1222,4,0,0,2020-03-27 02:35:02,24,4,0.0008,CHN,China,Zhejiang,29.1832,120.0934,[]
2020-03-28,990,6,984,0,0,0,2020-03-08 05:19:00,0,0,0.0061,CHN,China,Anhui,31.8257,117.2264,[]
2020-03-28,573,8,410,4,0,2,2020-03-28 06:15:00,155,2,0.014,CHN,China,Beijing,40.1824,116.4142,[]
2020-03-28,578,6,570,0,0,0,2020-03-23 23:34:00,2,0,0.0104,CHN,China,Chongqing,30.0572,107.8740,[]
2020-03-28,337,1,295,6,0,0,2020-03-28 01:35:00,41,6,0.003,CHN,China,Fujian,26.0789,117.9874,[]
2020-03-28,136,2,125,0,0,2,2020-03-28 02:33:00,9,-2,0.0147,CHN,China,Gansu,36.0611,103.8343,[]
2020-03-28,1467,8,1341,11,0,4,2020-03-28 02:13:00,118,7,0.0055,CHN,China,Guangdong,23.3417,113.4244,[]
2020-03-28,254,2,250,0,0,0,2020-03-20 04:33:00,2,0,0.0079,CHN,China,Guangxi,23.8298,108.7881,[]
2020-03-28,146,2,144,0,0,0,2020-03-18 01:37:00,0,0,0.0137,CHN,China,Guizhou,26.8154,106.8748,[]
2020-03-28,168,6,162,0,0,0,2020-03-24 04:29:00,0,0,0.0357,CHN,China,Hainan,19.1959,109.7453,[]
2020-03-28,319,6,310,0,0,0,2020-03-23 01:53:00,3,0,0.0188,CHN,China,Hebei,38.0428,114.5149,[]
2020-03-28,484,13,469,0,0,0,2020-03-26 00:15:00,2,0,0.0269,CHN,China,Heilongjiang,47.8620,127.7615,[]
2020-03-28,1275,22,1251,0,0,1,2020-03-28 01:35:00,2,-1,0.0173,CHN,China,Henan,33.8820,113.6140,[]
2020-03-28,561,4,112,42,0,2,2020-03-28 12:50:00,445,40,0.0071,CHN,China,Hong Kong,22.3000,114.2000,[]
2020-03-28,67801,3177,62098,0,3,366,2020-03-28 01:26:00,2526,-369,0.0469,CHN,China,Hubei,30.9756,112.2707,[]
2020-03-28,1018,4,1014,0,0,0,2020-03-14 08:25:00,0,0,0.0039,CHN,China,Hunan,27.6104,111.7088,[]
2020-03-28,94,1,74,2,0,0,2020-03-28 02:19:00,19,2,0.0106,CHN,China,Inner Mongolia,44.0935,113.9448,[]
2020-03-28,641,0,631,0,0,0,2020-03-27 01:49:00,10,0,0.0,CHN,China,Jiangsu,32.9711,119.4550,[]
2020-03-28,936,1,934,0,0,0,2020-03-23 01:27:00,1,0,0.0011,CHN,China,Jiangxi,27.6140,115.7221,[]
2020-03-28,97,1,92,2,0,0,2020-03-28 00:42:00,4,2,0.0103,CHN,China,Jilin,43.6661,126.1923,[]
2020-03-28,132,2,124,4,0,0,2020-03-28 13:46:00,6,4,0.0152,CHN,China,Liaoning,41.2956,122.6085,[]
2020-03-28,37,0,10,4,0,0,2020-03-28 15:17:00,27,4,0.0,CHN,China,Macau,22.1667,113.5500,[]
2020-03-28,75,0,75,0,0,0,2020-03-16 08:47:00,0,0,0.0,CHN,China,Ningxia,37.2692,106.1655,[]
2020-03-28,18,0,18,0,0,0,2020-02-23 11:19:00,0,0,0.0,CHN,China,Qinghai,35.7452,95.9956,[]
2020-03-28,253,3,242,0,0,0,2020-03-26 02:14:00,8,0,0.0119,CHN,China,Shaanxi,35.1917,108.8701,[]
2020-03-28,772,7,752,0,0,0,2020-03-27 07:48:00,13,0,0.0091,CHN,China,Shandong,36.3427,118.1498,[]
2020-03-28,485,5,334,17,0,0,2020-03-28 02:01:00,146,17,0.0103,CHN,China,Shanghai,31.2020,121.4491,[]
2020-03-28,135,0,133,0,0,0,2020-03-25 23:21:00,2,0,0.0,CHN,China,Shanxi,37.5777,112.2922,[]
2020-03-28,548,3,536,0,0,0,2020-03-27 02:27:00,9,0,0.0055,CHN,China,Sichuan,30.6171,102.7103,[]
2020-03-28,161,3,133,6,0,0,2020-03-28 08:36:00,25,6,0.0186,CHN,China,Tianjin,39.3054,117.3230,[]
2020-03-28,1,0,1,0,0,0,2020-02-23 11:19:00,0,0,0.0,CHN,China,Tibet,31.6927,88.0924,[]
2020-03-28,76,3,73,0,0,0,2020-03-08 05:31:00,0,0,0.0395,CHN,China,Xinjiang,41.1129,85.2401,[]
2020-03-28,180,2,172,0,0,0,2020-03-26 23:16:00,6,0,0.0111,CHN,China,Yunnan,24.9740,101.4870,[]
2020-03-28,1251,1,1225,4,0,3,2020-03-28 02:01:00,25,1,0.0008,CHN,China,Zhejiang,29.1832,120.0934,[]
2020-03-29,990,6,984,0,0,0,2020-03-08 05:19:00,0,0,0.0061,CHN,China,Anhui,31.8257,117.2264,[]
2020-03-29,577,8,412,4,0,2,2020-03-29 14:07:00,157,2,0.0139,CHN,China,Beijing,40.1824,116.4142,[]
2020-03-29,579,6,570,1,0,0,2020-03-29 00:14:00,3,1,0.0104,CHN,China,Chongqing,30.0572,107.8740,[]
2020-03-29,338,1,295,1,0,0,2020-03-29 00:57:00,42,1,0.003,CHN,China,Fujian,26.0789,117.9874,[]
2020-03-29,138,2,125,2,0,0,2020-03-29 14:25:00,11,2,0.0145,CHN,China,Gansu,36.0611,103.8343,[]
2020-03-29,1475,8,1349,8,0,8,2020-03-29 02:09:00,118,0,0.0054,CHN,China,Guangdong,23.3417,113.4244,[]
2020-03-29,254,2,250,0,0,0,2020-03-20 04:33:00,2,0,0.0079,CHN,China,Guangxi,23.8298,108.7881,[]
2020-03-29,146,2,144,0,0,0,2020-03-18 01:37:00,0,0,0.0137,CHN,China,Guizhou,26.8154,106.8748,[]
2020-03-29,168,6,162,0,0,0,2020-03-24 04:29:00,0,0,0.0357,CHN,China,Hainan,19.1959,109.7453,[]
2020-03-29,319,6,310,0,0,0,2020-03-23 01:53:00,3,0,0.0188,CHN,China,Hebei,38.0428,114.5149,[]
2020-03-29,484,13,469,0,0,0,2020-03-26 00:15:00,2,0,0.0269,CHN,China,Heilongjiang,47.8620,127.7615,[]
2020-03-29,1276,22,1251,1,0,0,2020-03-29 01:44:00,3,1,0.0172,CHN,China,Henan,33.8820,113.6140,[]
2020-03-29,641,4,112,80,0,0,2020-03-29 09:40:00,525,80,0.0062,CHN,China,Hong Kong,22.3000,114.2000,[]
2020-03-29,67801,3182,62570,0,5,472,2020-03-29 14:07:00,2049,-477,0.0469,CHN,China,Hubei,30.9756,112.2707,[]
2020-03-29,1018,4,1014,0,0,0,2020-03-14 08:25:00,0,0,0.0039,CHN,China,Hunan,27.6104,111.7088,[]
2020-03-29,95,1,74,1,0,0,2020-03-29 00:51:00,20,1,0.0105,CHN,China,Inner Mongolia,44.0935,113.9448,[]
2020-03-29,644,0,631,3,0,0,2020-03-29 02:00:00,13,3,0.0,CHN,China,Jiangsu,32.9711,119.4550,[]
2020-03-29,937,1,934,1,0,0,2020-03-29 01:57:00,2,1,0.0011,CHN,China,Jiangxi,27.6140,115.7221,[]
2020-03-29,98,1,92,1,0,0,2020-03-29 00:28:00,5,1,0.0102,CHN,China,Jilin,43.6661,126.1923,[]
2020-03-29,134,2,124,2,0,0,2020-03-29 04:59:00,8,2,0.0149,CHN,China,Liaoning,41.2956,122.6085,[]
2020-03-29,37,0,10,0,0,0,2020-03-28 15:17:00,27,0,0.0,CHN,China,Macau,22.1667,113.5500,[]
2020-03-29,75,0,75,0,0,0,2020-03-16 08:47:00,0,0,0.0,CHN,China,Ningxia,37.2692,106.1655,[]
2020-03-29,18,0,18,0,0,0,2020-02-23 11:19:00,0,0,0.0,CHN,China,Qinghai,35.7452,95.9956,[]
2020-03-29,253,3,242,0,0,0,2020-03-26 02:14:00,8,0,0.0119,CHN,China,Shaanxi,35.1917,108.8701,[]
